1.6342857143	73.95	122.9
1.6342857143	73.95	125.5
1.6348571429	125.3	30.57
1.6377142857	90.03	62.74
1.6394285714	116.6	35.31
1.6462857143	54.77	305.8
1.652	104.6	41.66
1.6525714286	90.03	64.05
1.6565714286	73.95	122.9
1.6582857143	63.45	195.4
1.6617142857	54.77	300.7
1.6617142857	116.6	35.34
1.6645714286	125.3	31.91
1.6714285714	73.95	125.5
1.6748571429	104.6	42.94
1.6822857143	90.03	62.69
1.6862857143	73.95	121.5
1.6874285714	54.77	295.5
1.688	63.45	188.9
1.692	116.6	34.09
1.6937142857	73.95	120.2
1.6942857143	125.3	30.62
1.7045714286	104.6	39.07
1.7085714286	73.95	121.5
1.712	90.03	61.34
1.716	73.95	118.8
1.7165714286	125.3	31.96
1.7177142857	63.45	188.9
1.7222857143	116.6	32.84
1.724	125.3	26.7
1.7348571429	104.6	41.64
1.7382857143	73.95	116.2
1.7422857143	90.03	61.31
1.7462857143	125.3	29.35
1.7474285714	63.45	187.6
1.7497142857	104.6	39.06
1.752	116.6	34.16
1.7531428571	73.95	117.5
1.768	73.95	114.8
1.7691428571	54.77	287.8
1.7697142857	63.45	188.9
1.772	90.03	58.63
1.7742857143	116.6	34.19
1.7794285714	104.6	37.76
1.784	125.3	29.39
1.7977142857	73.95	113.5
1.7988571429	54.77	282.7
1.7988571429	54.77	275
1.7988571429	125.3	30.72
1.7994285714	63.45	185
1.7994285714	63.45	182.4
1.8017142857	90.03	58.6
1.8045714286	116.6	32.94
1.8051428571	73.95	117.5
1.8097142857	104.6	40.33
1.8171428571	104.6	39.03
1.824	90.03	55.94
1.8274285714	73.95	113.5
1.8285714286	54.77	277.5
1.8291428571	63.45	179.8
1.8348571429	116.6	32.98
1.836	125.3	29.43
1.84	104.6	40.32
1.8422857143	73.95	114.8
1.8497142857	73.95	112.2
1.8514285714	63.45	175.9
1.8537142857	90.03	57.23
1.8582857143	54.77	272.4
1.8582857143	125.3	30.77
1.8622857143	104.6	36.44
1.8645714286	73.95	112.1
1.8645714286	116.6	34.3
1.8794285714	73.95	112.1
1.8805714286	54.77	267.3
1.8811428571	63.45	178.5
1.8908571429	90.03	55.87
1.8942857143	73.95	110.8
1.8942857143	116.6	33.05
1.896	125.3	30.8
1.9	104.6	39.01
1.9034285714	63.45	173.4
1.9137142857	90.03	54.53
1.9165714286	73.95	112.1
1.9171428571	116.6	31.8
1.9177142857	54.77	269.8
1.9182857143	125.3	26.87
1.9222857143	104.6	37.71
1.924	73.95	112.1
1.9331428571	63.45	169.5
1.9388571429	73.95	108.1
1.9405714286	54.77	269.8
1.9434285714	90.03	57.14
1.9468571429	116.6	33.11
1.948	125.3	30.85
1.9537142857	73.95	110.8
1.96	104.6	38.99
1.9685714286	73.95	108.1
1.9702857143	63.45	172.1
1.9731428571	90.03	53.14
1.9771428571	116.6	33.15
1.9777142857	54.77	264.6
1.9834285714	73.95	108.1
1.9851428571	125.3	30.88
1.9897142857	104.6	36.4
1.9908571429	73.95	105.4
1.9982857143	73.95	106.8
2	63.45	173.4
2.0028571429	90.03	54.43
2.0068571429	116.6	33.18
2.0074285714	54.77	257
2.0125714286	104.6	36.4
2.0148571429	125.3	32.22
2.0205714286	73.95	105.4
2.0222857143	63.45	165.6
2.0325714286	90.03	53.08
2.0354285714	73.95	108.1
2.0354285714	73.95	102.8
2.0371428571	54.77	254.4
2.0371428571	116.6	33.22
2.0445714286	63.45	169.5
2.0451428571	125.3	30.93
2.0451428571	125.3	26.99
2.0474285714	90.03	54.39
2.048	90.03	51.74
2.0502857143	73.95	106.7
2.0502857143	73.95	102.8
2.0502857143	104.6	38.96
2.0554285714	140.8	28.26
2.0577142857	104.6	36.38
2.0594285714	54.77	256.9
2.0594285714	63.45	168.2
2.0594285714	63.45	166.9
2.0748571429	125.3	29.64
2.0777142857	90.03	53.04
2.0777142857	140.8	25.64
2.08	73.95	104.1
2.0817142857	63.45	166.9
2.0817142857	116.6	34.56
2.088	73.95	104.1
2.0891428571	54.77	256.9
2.0891428571	63.45	168.2
2.0965714286	63.45	166.9
2.1	90.03	54.34
2.1045714286	116.6	30.74
2.1045714286	125.3	30.99
2.1097142857	73.95	101.4
2.1102857143	104.6	36.37
2.1114285714	54.77	249.2
2.1114285714	63.45	165.6
2.1154285714	140.8	26.98
2.1251428571	104.6	36.36
2.1262857143	63.45	166.9
2.1342857143	116.6	33.34
2.1342857143	125.3	32.33
2.136	63.45	163
2.1394285714	73.95	100.1
2.1411428571	54.77	244.1
2.1411428571	63.45	165.6
2.1411428571	63.45	163
2.1445714286	90.03	52.97
2.1451428571	140.8	25.67
2.1554285714	104.6	36.35
2.1571428571	125.3	31.03
2.1645714286	116.6	34.65
2.1674285714	140.8	28.32
2.1708571429	63.45	164.3
2.1742857143	90.03	48.97
2.1771428571	73.95	102.7
2.1782857143	54.77	246.6
2.1851428571	104.6	36.34
2.1857142857	63.45	163
2.1868571429	125.3	28.43
2.1971428571	90.03	51.59
2.1977142857	140.8	28.34
2.2005714286	63.45	163
2.2017142857	116.6	33.42
2.2068571429	73.95	101.3
2.208	54.77	244
2.2154285714	63.45	163
2.2165714286	125.3	32.4
2.2228571429	63.45	163
2.2228571429	104.6	36.33
2.2274285714	140.8	27.04
2.2291428571	73.95	101.3
2.2302857143	54.77	246.5
2.232	116.6	34.73
2.2342857143	90.03	51.56
2.2451428571	63.45	163
2.2451428571	104.6	36.33
2.2462857143	125.3	28.48
2.2542857143	116.6	36.04
2.2571428571	140.8	28.37
2.2588571429	73.95	100
2.26	63.45	161.7
2.264	90.03	52.85
2.2674285714	54.77	241.4
2.2714285714	90.03	50.2
2.2754285714	104.6	35.03
2.276	125.3	32.45
2.284	116.6	36.08
2.2874285714	140.8	27.07
2.2937142857	90.03	51.49
2.296	73.95	98.65
2.2971428571	63.45	160.4
2.312	54.77	243.9
2.3137142857	125.3	32.49
2.3142857143	116.6	34.83
2.3171428571	140.8	27.08
2.3205714286	104.6	36.3
2.3257142857	73.95	93.33
2.3257142857	73.95	98.64
2.3268571429	63.45	159.2
2.3308571429	90.03	48.81
2.3342857143	54.77	238.8
2.3428571429	104.6	35.01
2.3434285714	125.3	32.51
2.344	116.6	36.15
2.3537142857	90.03	50.11
2.3548571429	140.8	29.74
2.3554285714	73.95	94.64
2.3565714286	54.77	236.2
2.3565714286	63.45	159.2
2.3731428571	125.3	35.17
2.3742857143	116.6	37.47
2.3771428571	140.8	28.44
2.3805714286	104.6	37.57
2.3851428571	73.95	93.3
2.3862857143	63.45	159.2
2.3908571429	90.03	48.75
2.3937142857	54.77	231.1
2.4028571429	104.6	33.7
2.404	116.6	37.5
2.4068571429	140.8	27.13
2.4102857143	125.3	35.2
2.416	54.77	236.1
2.4205714286	90.03	48.72
2.4222857143	73.95	94.61
2.4234285714	63.45	156.6
2.4331428571	125.3	35.22
2.4405714286	104.6	36.26
2.4417142857	116.6	38.83
2.4428571429	90.03	47.38
2.4445714286	140.8	27.15
2.452	73.95	90.61
2.4531428571	63.45	156.6
2.4537142857	54.77	236.1
2.4702857143	125.3	35.25
2.4708571429	104.6	38.83
2.4714285714	116.6	40.15
2.4742857143	140.8	28.49
2.4754285714	63.45	156.6
2.48	90.03	47.34
2.4817142857	73.95	93.25
2.4908571429	54.77	228.4
2.5	125.3	37.91
2.5005714286	104.6	37.53
2.5045714286	140.8	28.5
2.5091428571	116.6	42.76
2.5102857143	90.03	48.63
2.5125714286	63.45	154
2.5188571429	73.95	89.25
2.5205714286	54.77	228.4
2.5222857143	125.3	37.93
2.5314285714	116.6	45.35
2.5348571429	63.45	156.6
2.5382857143	104.6	40.1
2.5417142857	140.8	28.52
2.5428571429	54.77	228.4
2.5474285714	90.03	47.27
2.5485714286	73.95	90.56
2.5668571429	125.3	41.92
2.5685714286	104.6	43.95
2.5685714286	116.6	47.95
2.5714285714	140.8	29.86
2.5771428571	90.03	48.56
2.5794285714	63.45	155.3
2.5794285714	63.45	151.4
2.5857142857	73.95	91.87
2.5874285714	54.77	228.3
2.5891428571	125.3	44.57
2.5982857143	104.6	43.94
2.6017142857	140.8	31.19
2.6068571429	90.03	48.53
2.6091428571	140.8	28.56
2.6114285714	125.3	44.59
2.6137142857	116.6	50.57
2.6171428571	54.77	228.3
2.6228571429	73.95	87.87
2.6234285714	63.45	150.1
2.624	140.8	29.89
2.6262857143	125.3	45.92
2.6285714286	104.6	46.51
2.6297142857	90.03	47.19
2.6302857143	73.95	87.87
2.6337142857	125.3	47.24
2.636	116.6	51.88
2.6388571429	140.8	28.58
2.6434285714	116.6	53.17
2.6445714286	90.03	49.82
2.6457142857	73.95	87.86
2.6468571429	54.77	228.3
2.6531428571	63.45	148.8
2.6594285714	90.03	49.8
2.6617142857	140.8	29.91
2.664	125.3	51.21
2.6662857143	104.6	47.79
2.6691428571	140.8	32.55
2.6731428571	116.6	57.05
2.6742857143	90.03	51.11
2.6754285714	73.95	85.19
2.6805714286	116.6	59.62
2.6828571429	73.95	86.51
2.684	54.77	225.7
2.684	140.8	35.2
2.6862857143	125.3	52.55
2.6891428571	90.03	49.77
2.6902857143	63.45	148.8
2.6914285714	54.77	223.1
2.696	104.6	51.64
2.6988571429	140.8	33.89
2.7011428571	125.3	55.19
2.7034285714	104.6	54.22
2.704	90.03	49.76
2.7051428571	73.95	89.15
2.7125714286	73.95	85.17
2.7137142857	140.8	32.58
2.716	125.3	56.52
2.7177142857	116.6	66.08
2.72	63.45	146.2
2.7211428571	54.77	225.7
2.7268571429	90.03	53.7
2.7274285714	73.95	83.84
2.7325714286	116.6	72.5
2.7337142857	104.6	59.36
2.7348571429	73.95	81.18
2.7417142857	90.03	52.37
2.7457142857	125.3	61.81
2.7474285714	116.6	73.8
2.7502857143	63.45	144.9
2.7508571429	54.77	220.5
2.7565714286	90.03	54.99
2.7588571429	140.8	36.56
2.764	104.6	65.79
2.7645714286	73.95	82.49
2.7771428571	116.6	78.96
2.7788571429	90.03	57.62
2.7794285714	73.95	77.18
2.78	63.45	138.5
2.7805714286	54.77	215.4
2.7811428571	140.8	40.53
2.7828571429	125.3	72.37
2.7845714286	116.6	84.1
2.7942857143	90.03	60.25
2.8017142857	73.95	81.14
2.8091428571	73.95	74.51
2.8091428571	90.03	64.2
2.8091428571	104.6	76.08
2.8102857143	54.77	205.2
2.816	116.6	91.83
2.8171428571	63.45	132
2.8182857143	140.8	52.42
2.8194285714	116.6	100.8
2.8194285714	125.3	88.19
2.8314285714	73.95	73.17
2.8314285714	90.03	66.82
2.8342857143	125.3	98.73
2.84	54.77	200
2.8434285714	116.6	113.7
2.8462857143	73.95	66.54
2.8468571429	63.45	124.2
2.8468571429	90.03	72.1
2.8468571429	104.6	97.97
2.848	140.8	57.71
2.8508571429	116.6	117.5
2.8554285714	140.8	62.99
2.8617142857	63.45	112.6
2.8622857143	54.77	182.2
2.8628571429	140.8	69.59
2.8634285714	125.3	108
2.8634285714	125.3	111.9
2.868	73.95	59.9
2.868	73.95	63.87
2.8697142857	104.6	112.1
2.8725714286	116.6	134.2
2.8742857143	63.45	97.03
2.8754285714	73.95	59.89
2.8771428571	90.03	89.25
2.8771428571	90.03	85.29
2.8777142857	140.8	73.56
2.8782857143	125.3	125.1
2.8845714286	54.77	159.2
2.8845714286	90.03	91.9
2.8851428571	125.3	131.7
2.8868571429	116.6	144.5
2.8902857143	73.95	55.91
2.8925714286	104.6	128.9
2.8925714286	140.8	89.39
2.8988571429	63.45	86.68
2.8994285714	54.77	143.9
2.8994285714	90.03	95.84
2.9017142857	116.6	150.9
2.9051428571	73.95	53.25
2.9057142857	116.6	153.4
2.9062857143	54.77	126
2.9068571429	90.03	98.49
2.9068571429	140.8	94.68
2.9074285714	90.03	106.4
2.9074285714	125.3	139.6
2.9074285714	125.3	146.2
2.9074285714	140.8	110.5
2.9085714286	116.6	163.7
2.9125714286	73.95	49.26
2.9125714286	73.95	46.61
2.9137142857	54.77	105.6
2.9137142857	54.77	115.8
2.9137142857	54.77	120.9
2.9137142857	63.45	72.43
2.9148571429	90.03	109.1
2.9148571429	104.6	154.6
2.92	73.95	43.96
2.9211428571	63.45	58.19
2.9228571429	90.03	117
2.9228571429	104.6	172.6
2.9234285714	116.6	177.8
2.9234285714	116.6	170.1
2.9291428571	140.8	131.6
2.9297142857	125.3	150.1
2.9302857143	90.03	118.3
2.9302857143	90.03	128.9
2.9302857143	116.6	190.7
2.9302857143	116.6	194.5
2.9348571429	73.95	42.62
2.936	63.45	43.94
2.9365714286	140.8	144.8
2.9371428571	125.3	158
2.9377142857	104.6	184.2
2.9377142857	116.6	198.4
2.9434285714	54.77	87.7
2.9434285714	54.77	72.39
2.9434285714	63.45	30.99
2.9434285714	140.8	162
2.944	125.3	162
2.9457142857	90.03	136.8
2.9497142857	73.95	39.97
2.9525714286	116.6	198.4
2.9531428571	104.6	193.3
2.9571428571	73.95	42.61
2.9582857143	63.45	18.04
2.9582857143	63.45	7.678
2.9594285714	125.3	148.8
2.96	116.6	194.5
2.9605714286	90.03	142.1
2.9605714286	116.6	188.1
2.9657142857	54.77	54.51
2.9657142857	140.8	163.3
2.9674285714	125.3	142.3
2.968	90.03	143.4
2.968	104.6	195.8
2.968	116.6	180.4
2.972	73.95	45.26
2.9731428571	63.45	5.089
2.9731428571	140.8	173.9
2.9742857143	90.03	144.7
2.9748571429	90.03	147.4
2.9754285714	90.03	146
2.9754285714	104.6	195.8
2.9754285714	125.3	123.8
2.976	90.03	142.1
2.976	116.6	176.6
2.976	116.6	170.2
2.9805714286	54.77	54.5
2.9828571429	90.03	142
2.9828571429	125.3	106.8
2.984	116.6	156.1
2.9845714286	116.6	147.1
2.9868571429	73.95	49.22
2.988	54.77	51.94
2.988	140.8	176.5
2.9908571429	90.03	136.8
2.9908571429	104.6	191.9
2.9925714286	116.6	134.3
2.9942857143	73.95	53.2
2.9954285714	54.77	59.59
2.9954285714	63.45	6.386
2.996	140.8	165.9
2.9977142857	90.03	132.8
2.9982857143	104.6	181.6
2.9982857143	125.3	89.66
3.0005714286	116.6	125.4
3.0011428571	116.6	107.4
3.0011428571	116.6	111.3
3.0028571429	63.45	10.27
3.0034285714	140.8	162
3.0051428571	90.03	130.1
3.0051428571	104.6	166.2
3.0062857143	125.3	73.88
3.0097142857	73.95	59.82
3.0097142857	73.95	55.84
3.0102857143	54.77	72.33
3.0102857143	63.45	19.34
3.0114285714	140.8	146.2
3.0125714286	90.03	120.9
3.0165714286	116.6	89.5
3.02	104.6	145.6
3.0251428571	54.77	77.42
3.0251428571	54.77	97.82
3.0268571429	90.03	108.9
3.0268571429	90.03	106.3
3.0274285714	104.6	123.7
3.0274285714	104.6	106.9
3.032	73.95	65.11
3.0325714286	116.6	69.01
3.0342857143	140.8	122.4
3.0371428571	125.3	48.91
3.04	63.45	37.47
3.04	116.6	66.46
3.0497142857	104.6	82.45
3.0548571429	63.45	55.61
3.056	116.6	48.53
3.056	116.6	42.13
3.06	125.3	31.83
3.0617142857	73.95	70.4
3.0628571429	54.77	113.1
3.064	140.8	110.6
3.0708571429	90.03	83.77
3.0714285714	116.6	34.46
3.072	104.6	63.12
3.072	116.6	28.05
3.0765714286	73.95	74.37
3.0845714286	63.45	69.86
3.0851428571	54.77	128.4
3.0857142857	90.03	77.14
3.0942857143	104.6	51.52
3.0942857143	140.8	88.18
3.0971428571	125.3	20.02
3.0994285714	63.45	80.22
3.0994285714	73.95	78.33
3.1022857143	116.6	21.67
3.1091428571	104.6	42.5
3.1097142857	116.6	20.4
3.1148571429	54.77	138.6
3.1154285714	90.03	71.82
3.1245714286	116.6	16.57
3.1245714286	116.6	19.14
3.1245714286	140.8	76.33
3.1291428571	63.45	89.29
3.1291428571	73.95	82.29
3.1314285714	104.6	36.05
3.1325714286	116.6	15.3
3.1348571429	125.3	14.79
3.1371428571	54.77	141.1
3.1445714286	90.03	63.86
3.1577142857	125.3	8.228
3.1588571429	63.45	91.88
3.16	54.77	148.7
3.1617142857	104.6	32.18
3.1622857143	116.6	12.77
3.1622857143	140.8	73.71
3.1662857143	73.95	83.6
3.1662857143	73.95	80.95
3.1697142857	116.6	11.5
3.1742857143	90.03	61.19
3.1811428571	63.45	100.9
3.1822857143	54.77	156.3
3.1851428571	116.6	11.52
3.1925714286	140.8	61.85
3.1948571429	125.3	9.577
3.196	73.95	82.26
3.1988571429	104.6	27.01
3.2	116.6	10.26
3.2045714286	90.03	59.83
3.2148571429	116.6	10.27
3.2194285714	90.03	58.49
3.2222857143	140.8	56.59
3.2257142857	63.45	107.4
3.2268571429	54.77	166.5
3.2291428571	104.6	25.72
3.232	125.3	9.609
3.2331428571	73.95	83.56
3.2371428571	140.8	56.6
3.2491428571	90.03	58.47
3.2554285714	63.45	108.7
3.2565714286	54.77	169
3.26	116.6	11.61
3.26	140.8	55.29
3.2668571429	104.6	23.13
3.2691428571	125.3	9.642
3.2702857143	73.95	82.22
