1.000	178	28.7814

1.500	2	99342300
1.500	4	6189160
1.500	6	1215180
1.500	8	381967
1.500	10	155650
1.500	12	74894.9
1.500	14	40495.2
1.500	16	23887.2
1.500	18	15080.4
1.500	20	10055
1.500	22	7012.47
1.500	24	5077.77
1.500	26	3795.45
1.500	28	2914.71
1.500	30	2290.78
1.500	32	1836.57
1.500	34	1497.87
1.500	36	1239.84
1.500	38	1039.45
1.500	40	881.135
1.500	42	754.12
1.500	44	650.791
1.500	46	565.673
1.500	48	494.765
1.500	50	435.092
1.500	52	384.415
1.500	54	341.023
1.500	56	303.594
1.500	58	271.096
1.500	60	242.712
1.500	62	217.79
1.500	64	195.805
1.500	66	176.332
1.500	68	159.022
1.500	70	143.585
1.500	72	129.782
1.500	74	117.412
1.500	76	106.307
1.500	78	96.3214
1.500	80	87.3342
1.500	82	79.2395
1.500	84	71.9468
1.500	86	65.3769
1.500	88	59.4612
1.500	90	54.139
1.500	92	49.3571
1.500	94	45.068
1.500	96	41.2296
1.500	98	37.804
1.500	100	34.7569
1.500	102	32.0575
1.500	104	29.6776
1.500	106	27.5914
1.500	108	25.7751
1.500	110	24.2071
1.500	112	22.8668
1.500	114	21.7356
1.500	116	20.7958
1.500	118	20.0308
1.500	120	19.4252
1.500	122	18.9644
1.500	124	18.6347
1.500	126	18.4231
1.500	128	18.3173
1.500	130	18.3056
1.500	132	18.3771
1.500	134	18.5213
1.500	136	18.7284
1.500	138	18.989
1.500	140	19.2942
1.500	142	19.6358
1.500	144	20.0058
1.500	146	20.3969
1.500	148	20.802
1.500	150	21.2146
1.500	152	21.6287
1.500	154	22.0386
1.500	156	22.4389
1.500	158	22.8249
1.500	160	23.1921
1.500	162	23.5365
1.500	164	23.8544
1.500	166	24.1425
1.500	168	24.3979
1.500	170	24.6183
1.500	172	24.8015
1.500	174	24.9457
1.500	176	25.0497
1.500	178	25.1124

2.000	2	55829600
2.000	4	3465150
2.000	6	677058
2.000	8	211848
2.000	10	86042.7
2.000	12	41350.5
2.000	14	22390.6
2.000	16	13268.4
2.000	18	8443.19
2.000	20	5693.23
2.000	22	4027.88
2.000	24	2966.8
2.000	26	2260.77
2.000	28	1772.96
2.000	30	1424.59
2.000	32	1168.4
2.000	34	975.017
2.000	36	825.593
2.000	38	707.696
2.000	40	612.916
2.000	42	535.432
2.000	44	471.13
2.000	46	417.052
2.000	48	371.027
2.000	50	331.44
2.000	52	297.071
2.000	54	266.986
2.000	56	240.461
2.000	58	216.925
2.000	60	195.928
2.000	62	177.108
2.000	64	160.171
2.000	66	144.879
2.000	68	131.034
2.000	70	118.473
2.000	72	107.059
2.000	74	96.6774
2.000	76	87.2297
2.000	78	78.6323
2.000	80	70.8128
2.000	82	63.7084
2.000	84	57.264
2.000	86	51.4308
2.000	88	46.1654
2.000	90	41.4285
2.000	92	37.1844
2.000	94	33.4004
2.000	96	30.0462
2.000	98	27.0934
2.000	100	24.5154
2.000	102	22.2869
2.000	104	20.3838
2.000	106	18.7831
2.000	108	17.4627
2.000	110	16.4013
2.000	112	15.5783
2.000	114	14.9739
2.000	116	14.5691
2.000	118	14.3454
2.000	120	14.2852
2.000	122	14.3715
2.000	124	14.5882
2.000	126	14.9196
2.000	128	15.3512
2.000	130	15.8688
2.000	132	16.4592
2.000	134	17.11
2.000	136	17.8095
2.000	138	18.5466
2.000	140	19.3111
2.000	142	20.0933
2.000	144	20.8844
2.000	146	21.676
2.000	148	22.4605
2.000	150	23.2309
2.000	152	23.9805
2.000	154	24.7034
2.000	156	25.3941
2.000	158	26.0476
2.000	160	26.6592
2.000	162	27.2248
2.000	164	27.7408
2.000	166	28.2037
2.000	168	28.6108
2.000	170	28.9595
2.000	172	29.2477
2.000	174	29.4736
2.000	176	29.636
2.000	178	29.7338

2.500	2	35692700
2.500	4	2206330
2.500	6	428596
2.500	8	133247
2.500	10	53800.3
2.500	12	25746.5
2.500	14	13921
2.500	16	8267.48
2.500	18	5294.75
2.500	20	3609.05
2.500	22	2591.88
2.500	24	1944.89
2.500	26	1514.1
2.500	28	1215.44
2.500	30	1.000.78
2.500	32	841.418
2.500	34	719.611
2.500	36	624.037
2.500	38	547.269
2.500	40	484.307
2.500	42	431.707
2.500	44	387.045
2.500	46	348.58
2.500	48	315.043
2.500	50	285.488
2.500	52	259.203
2.500	54	235.643
2.500	56	214.385
2.500	58	195.097
2.500	60	177.518
2.500	62	161.436
2.500	64	146.683
2.500	66	133.121
2.500	68	120.638
2.500	70	109.139
2.500	72	98.549
2.500	74	88.8026
2.500	76	79.8454
2.500	78	71.6305
2.500	80	64.1173
2.500	82	57.2697
2.500	84	51.0551
2.500	86	45.4434
2.500	88	40.4059
2.500	90	35.9152
2.500	92	31.944
2.500	94	28.4652
2.500	96	25.4515
2.500	98	22.8752
2.500	100	20.7081
2.500	102	18.9216
2.500	104	17.4868
2.500	106	16.3745
2.500	108	15.5557
2.500	110	15.0016
2.500	112	14.6837
2.500	114	14.5746
2.500	116	14.6479
2.500	118	14.8781
2.500	120	15.2418
2.500	122	15.7167
2.500	124	16.2828
2.500	126	16.9216
2.500	128	17.6167
2.500	130	18.3539
2.500	132	19.1204
2.500	134	19.9056
2.500	136	20.7003
2.500	138	21.497
2.500	140	22.2894
2.500	142	23.0723
2.500	144	23.8414
2.500	146	24.5931
2.500	148	25.3243
2.500	150	26.0321
2.500	152	26.7141
2.500	154	27.3675
2.500	156	27.9899
2.500	158	28.5783
2.500	160	29.13
2.500	162	29.642
2.500	164	30.1112
2.500	166	30.5345
2.500	168	30.9089
2.500	170	31.2313
2.500	172	31.4992
2.500	174	31.7102
2.500	176	31.8624
2.500	178	31.9542
