2.6863	101.430	72.464
2.6871	101.430	72.564
2.6878	101.430	72.663
2.6886	101.430	72.76
2.6894	101.430	72.857
2.6902	101.430	72.952
2.6910	101.430	73.046
2.6918	101.430	73.139
2.6926	101.430	73.23
2.6934	101.430	73.321
2.6942	101.430	73.41
2.6950	101.430	73.498
2.6957	101.430	73.585
2.6965	101.430	73.67
2.6973	101.430	73.755
2.6981	101.430	73.838
2.6989	101.430	73.92
2.6997	101.430	74.001
2.7005	101.430	74.081
2.7013	101.430	74.159
2.7021	101.430	74.237
2.7028	101.430	74.313
2.7036	101.430	74.388
2.7044	101.430	74.462
2.7052	101.430	74.535
2.7060	101.430	74.606
2.7068	101.430	74.677
2.7076	101.430	74.746
2.7084	101.430	74.814
2.7092	101.430	74.881
2.7100	101.430	74.947
2.7107	101.430	75.011
2.7115	101.430	75.075
2.7123	101.430	75.137
2.7131	101.430	75.198
2.7139	101.430	75.258
2.7147	101.430	75.317
2.7155	101.430	75.374
2.7163	101.430	75.431
2.7171	101.430	75.486
2.7178	101.430	75.54
2.7186	101.430	75.593
2.7194	101.430	75.644
2.7202	101.430	75.695
2.7210	101.430	75.744
2.7218	101.430	75.792
2.7226	101.430	75.838
2.7234	101.430	75.883
2.7242	101.430	75.927
2.7250	101.430	75.97
2.7257	101.430	76.012
2.7265	101.430	76.052
2.7273	101.430	76.09
2.7281	101.430	76.128
2.7289	101.430	76.164
2.7297	101.430	76.198
2.7305	101.430	76.231
2.7313	101.430	76.263
2.7321	101.430	76.293
2.7328	101.430	76.322
2.7336	101.430	76.349
2.7344	101.430	76.374
2.7352	101.430	76.398
2.7360	101.430	76.42
2.7368	101.430	76.44
2.7376	101.430	76.458
2.7384	101.430	76.475
2.7392	101.430	76.489
2.7400	101.430	76.502
2.7407	101.430	76.512
2.7415	101.430	76.521
2.7423	101.430	76.527
2.7431	101.430	76.53
2.7439	101.430	76.531
2.7447	101.430	76.529
2.7455	101.430	76.524
2.7463	101.430	76.517
2.7471	101.430	76.506
2.7478	101.430	76.492
2.7486	101.430	76.474
2.7494	101.430	76.452
2.7502	101.430	76.426
2.7510	101.430	76.395
2.7518	101.430	76.359
2.7526	101.430	76.318
2.7534	101.430	76.27
2.7542	101.430	76.216
2.7550	101.430	76.154
2.7557	101.430	76.084
2.7565	101.430	76.005
2.7573	101.430	75.915
2.7581	101.430	75.813
2.7589	101.430	75.696
2.7597	101.430	75.564
2.7605	101.430	75.412
2.7613	101.430	75.238
2.7621	101.430	75.036
2.7628	101.430	74.802
2.7636	101.430	74.526
2.7644	101.430	74.199
2.7652	101.430	73.807
2.7660	101.430	73.328
2.7668	101.430	72.733
2.7676	101.430	71.975
2.7684	101.430	70.982
2.7692	101.430	69.63
2.7700	101.430	67.695
2.7707	101.430	64.756
2.7715	101.430	60.091
2.7723	101.430	56.113
2.7731	101.430	126.72
2.7739	101.430	120.78
2.7747	101.430	102.37
2.7755	101.430	94.61
2.7763	101.430	90.554
2.7771	101.430	88.092
2.7778	101.430	86.445
2.7786	101.430	85.267
2.7794	101.430	84.383
2.7802	101.430	83.693
2.7810	101.430	83.14
2.7818	101.430	82.684
2.7826	101.430	82.302
2.7834	101.430	81.976
2.7842	101.430	81.694
2.7850	101.430	81.446
2.7857	101.430	81.226
2.7865	101.430	81.029
2.7873	101.430	80.85
2.7881	101.430	80.686
2.7889	101.430	80.535
2.7897	101.430	80.396
2.7905	101.430	80.265
2.7913	101.430	80.142
2.7921	101.430	80.025
2.7928	101.430	79.915
2.7936	101.430	79.809
2.7944	101.430	79.707
2.7952	101.430	79.608
2.7960	101.430	79.512
2.7968	101.430	79.419
2.7976	101.430	79.328
2.7984	101.430	79.239
2.7992	101.430	79.151
2.8000	101.430	79.065
2.8007	101.430	78.979
2.8015	101.430	78.894
2.8023	101.430	78.81
2.8031	101.430	78.726
2.8039	101.430	78.643
2.8047	101.430	78.56
2.8055	101.430	78.477
2.8063	101.430	78.394
2.8071	101.430	78.312
2.8078	101.430	78.23
2.8086	101.430	78.148
2.8094	101.430	78.067
2.8102	101.430	77.987
2.8110	101.430	77.908
2.8118	101.430	77.83
2.8126	101.430	77.754
2.8134	101.430	77.68
2.8142	101.430	77.611
2.8150	101.430	77.546
2.8157	101.430	77.487
2.8165	101.430	77.438
2.8173	101.430	77.399
2.8181	101.430	77.376
2.8189	101.430	77.373
2.8197	101.430	77.396
2.8205	101.430	77.447
2.8213	101.430	77.508
2.8221	101.430	77.44
2.8228	101.430	76.239
2.8236	101.430	65.044
2.8244	101.430	52.578
2.8252	101.430	64.465
2.8260	101.430	68.736
2.8268	101.430	70.444
2.8276	101.430	71.253
2.8284	101.430	71.664
2.8292	101.430	71.865
2.8300	101.430	71.943
2.8307	101.430	71.941
2.8315	101.430	71.883
2.8323	101.430	71.783
2.8331	101.430	71.652
2.8339	101.430	71.494
2.8347	101.430	71.314
2.8355	101.430	71.114
2.8363	101.430	70.897
2.8371	101.430	70.664
2.8378	101.430	70.415
2.8386	101.430	70.152
2.8394	101.430	69.874
2.8402	101.430	69.582
2.8410	101.430	69.277
2.8418	101.430	68.957
2.8426	101.430	68.624
2.8434	101.430	68.277
2.8442	101.430	67.915
2.8450	101.430	67.539
2.8457	101.430	67.149
2.8465	101.430	66.745
2.8473	101.430	66.325
2.8481	101.430	65.891
2.8489	101.430	65.442
2.8497	101.430	64.979
2.8505	101.430	64.501
2.8513	101.430	64.01
2.8521	101.430	63.504
2.8528	101.430	62.987
2.8536	101.430	62.458
2.8544	101.430	61.919
2.8552	101.430	61.372
2.8560	101.430	60.821
2.8568	101.430	60.267
2.8576	101.430	59.717
2.8584	101.430	59.175
2.8592	101.430	58.648
2.8600	101.430	58.145
2.8607	101.430	57.677
2.8615	101.430	57.256
2.8623	101.430	56.899
2.8631	101.430	56.625
2.8639	101.430	56.459
2.8647	101.430	56.427
2.8655	101.430	56.563
2.8663	101.430	56.906
2.8671	101.430	57.501
2.8678	101.430	58.396
2.8686	101.430	59.646
2.8694	101.430	61.307
2.8702	101.430	63.433
2.8710	101.430	66.072
2.8718	101.430	69.259
2.8726	101.430	73.01
2.8734	101.430	77.312
2.8742	101.430	82.115
2.8750	101.430	87.333
2.8757	101.430	92.841
2.8765	101.430	98.485
2.8773	101.430	104.09
2.8781	101.430	109.5
2.8789	101.430	114.55
2.8797	101.430	119.11
2.8805	101.430	123.11
2.8813	101.430	126.5
2.8821	101.430	129.28
2.8828	101.430	131.47
2.8836	101.430	133.11
2.8844	101.430	134.27
2.8852	101.430	135
2.8860	101.430	135.37
2.8868	101.430	135.44
2.8876	101.430	135.27
2.8884	101.430	134.91
2.8892	101.430	134.38
2.8900	101.430	133.74
2.8907	101.430	133.01
2.8915	101.430	132.21
2.8923	101.430	131.36
2.8931	101.430	130.47
2.8939	101.430	129.57
2.8947	101.430	128.65
2.8955	101.430	127.73
2.8963	101.430	126.82
2.8971	101.430	125.9
2.8978	101.430	125
2.8986	101.430	124.1
2.8994	101.430	123.22
2.9002	101.430	122.34
2.9010	101.430	121.48
2.9018	101.430	120.63
2.9026	101.430	119.8
2.9034	101.430	118.97
2.9042	101.430	118.16
2.9050	101.430	117.35
2.9057	101.430	116.56
2.9065	101.430	115.77
2.9073	101.430	114.99
2.9081	101.430	114.21
2.9089	101.430	113.43
2.9097	101.430	112.66
2.9105	101.430	111.89
2.9113	101.430	111.12
2.9121	101.430	110.34
2.9128	101.430	109.57
2.9136	101.430	108.79
2.9144	101.430	108
2.9152	101.430	107.21
2.9160	101.430	106.4
2.9168	101.430	105.59
2.9176	101.430	104.77
2.9184	101.430	103.93
2.9192	101.430	103.08
2.9200	101.430	102.22
2.9207	101.430	101.34
2.9215	101.430	100.44
2.9223	101.430	99.525
2.9231	101.430	98.589
2.9239	101.430	97.632
2.9247	101.430	96.652
2.9255	101.430	95.649
2.9263	101.430	94.623
2.9271	101.430	93.571
2.9278	101.430	92.493
2.9286	101.430	91.389
2.9294	101.430	90.257
2.9302	101.430	89.097
2.9310	101.430	87.909
2.9318	101.430	86.692
2.9326	101.430	85.447
2.9334	101.430	84.172
2.9342	101.430	82.869
2.9350	101.430	81.537
2.9357	101.430	80.177
2.9365	101.430	78.79
2.9373	101.430	77.377
2.9381	101.430	75.938
2.9389	101.430	74.475
2.9397	101.430	72.99
2.9405	101.430	71.484
2.9413	101.430	69.96
2.9421	101.430	68.419
2.9428	101.430	66.865
2.9436	101.430	65.299
2.9444	101.430	63.725
2.9452	101.430	62.146
2.9460	101.430	60.566
2.9468	101.430	58.987
2.9476	101.430	57.413
2.9484	101.430	55.848
2.9492	101.430	54.296
2.9500	101.430	52.761
2.9507	101.430	51.246
2.9515	101.430	49.756
2.9523	101.430	48.293
2.9531	101.430	46.862
2.9539	101.430	45.466
2.9547	101.430	44.109
2.9555	101.430	42.794
2.9563	101.430	41.523
2.9571	101.430	40.3
2.9578	101.430	39.127
2.9586	101.430	38.006
2.9594	101.430	36.939
2.9602	101.430	35.928
2.9610	101.430	34.973
2.9618	101.430	34.077
2.9626	101.430	33.238
2.9634	101.430	32.458
2.9642	101.430	31.737
2.9650	101.430	31.074
2.9657	101.430	30.469
2.9665	101.430	29.922
2.9673	101.430	29.43
2.9681	101.430	28.993
2.9689	101.430	28.609
2.9697	101.430	28.277
2.9705	101.430	27.996
2.9713	101.430	27.763
2.9721	101.430	27.576
2.9728	101.430	27.433
2.9736	101.430	27.333
2.9744	101.430	27.273
2.9752	101.430	27.252
2.9760	101.430	27.266
2.9768	101.430	27.314
2.9776	101.430	27.394
2.9784	101.430	27.504
2.9792	101.430	27.642
2.9800	101.430	27.805
2.9807	101.430	27.993
2.9815	101.430	28.203
2.9823	101.430	28.433
2.9831	101.430	28.681
2.9839	101.430	28.947
2.9847	101.430	29.228
2.9855	101.430	29.524
2.9863	101.430	29.832
2.9871	101.430	30.151
2.9878	101.430	30.48
2.9886	101.430	30.818
2.9894	101.430	31.165
2.9902	101.430	31.517
2.9910	101.430	31.876
2.9918	101.430	32.239
2.9926	101.430	32.607
2.9934	101.430	32.978
2.9942	101.430	33.351
2.9950	101.430	33.726
2.9957	101.430	34.103
2.9965	101.430	34.48
2.9973	101.430	34.857
2.9981	101.430	35.234
2.9989	101.430	35.61
2.9997	101.430	35.985
3.0005	101.430	36.359
3.0013	101.430	36.73
3.0021	101.430	37.099
3.0028	101.430	37.466
3.0036	101.430	37.83
3.0044	101.430	38.191
3.0052	101.430	38.549
3.0060	101.430	38.903
3.0068	101.430	39.254
3.0076	101.430	39.601
3.0084	101.430	39.945
3.0092	101.430	40.284
3.0100	101.430	40.62
3.0107	101.430	40.951
3.0115	101.430	41.278
3.0123	101.430	41.601
3.0131	101.430	41.92
3.0139	101.430	42.235
3.0147	101.430	42.545
3.0155	101.430	42.851
3.0163	101.430	43.153
3.0171	101.430	43.45
3.0178	101.430	43.743
3.0186	101.430	44.031
3.0194	101.430	44.315
3.0202	101.430	44.595
3.0210	101.430	44.871
3.0218	101.430	45.142
3.0226	101.430	45.409
3.0234	101.430	45.672
3.0242	101.430	45.931
3.0250	101.430	46.185
3.0257	101.430	46.436
3.0265	101.430	46.682
3.0273	101.430	46.925
3.0281	101.430	47.163
3.0289	101.430	47.397
3.0297	101.430	47.628
3.0305	101.430	47.855
3.0313	101.430	48.078
3.0321	101.430	48.297
3.0328	101.430	48.512
3.0336	101.430	48.724
3.0344	101.430	48.932
3.0352	101.430	49.137
3.0360	101.430	49.338
3.0368	101.430	49.535
3.0376	101.430	49.729
3.0384	101.430	49.92
3.0392	101.430	50.107
3.0400	101.430	50.291
3.0407	101.430	50.472
3.0415	101.430	50.649
3.0423	101.430	50.823
3.0431	101.430	50.994
3.0439	101.430	51.162
3.0447	101.430	51.326
3.0455	101.430	51.488
3.0463	101.430	51.646
3.0471	101.430	51.802
3.0478	101.430	51.954
3.0486	101.430	52.104
3.0494	101.430	52.25
3.0502	101.430	52.393
3.0510	101.430	52.534
3.0518	101.430	52.671
3.0526	101.430	52.806
3.0534	101.430	52.938
3.0542	101.430	53.066
3.0550	101.430	53.192
3.0557	101.430	53.315
3.0565	101.430	53.435
3.0573	101.430	53.551
3.0581	101.430	53.665
3.0589	101.430	53.776
3.0597	101.430	53.884
3.0605	101.430	53.988
3.0613	101.430	54.089
3.0621	101.430	54.187
3.0628	101.430	54.282
3.0636	101.430	54.374
3.0644	101.430	54.461
3.0652	101.430	54.546
3.0660	101.430	54.626
3.0668	101.430	54.703
3.0676	101.430	54.775
3.0684	101.430	54.844
3.0692	101.430	54.908
3.0700	101.430	54.967
3.0707	101.430	55.021
3.0715	101.430	55.071
3.0723	101.430	55.115
3.0731	101.430	55.153
3.0739	101.430	55.185
3.0747	101.430	55.21
3.0755	101.430	55.228
3.0763	101.430	55.239
3.0771	101.430	55.241
3.0778	101.430	55.235
3.0786	101.430	55.219
3.0794	101.430	55.193
3.0802	101.430	55.155
3.0810	101.430	55.106
3.0818	101.430	55.043
3.0826	101.430	54.967
3.0834	101.430	54.875
3.0842	101.430	54.766
3.0850	101.430	54.639
3.0857	101.430	54.494
3.0865	101.430	54.328
3.0873	101.430	54.141
3.0881	101.430	53.932
3.0889	101.430	53.7
3.0897	101.430	53.446
3.0905	101.430	53.17
3.0913	101.430	52.872
3.0921	101.430	52.557
3.0928	101.430	52.228
3.0936	101.430	51.889
3.0944	101.430	51.548
3.0952	101.430	51.214
3.0960	101.430	50.896
3.0968	101.430	50.604
3.0976	101.430	50.349
3.0984	101.430	50.142
3.0992	101.430	49.992
3.1000	101.430	49.905
3.1007	101.430	49.884
3.1015	101.430	49.931
3.1023	101.430	50.042
3.1031	101.430	50.212
3.1039	101.430	50.434
3.1047	101.430	50.698
3.1055	101.430	50.996
3.1063	101.430	51.319
3.1071	101.430	51.658
3.1078	101.430	52.005
3.1086	101.430	52.355
3.1094	101.430	52.703
3.1102	101.430	53.044
3.1110	101.430	53.376
3.1118	101.430	53.696
3.1126	101.430	54.004
3.1134	101.430	54.298
3.1142	101.430	54.578
3.1150	101.430	54.845
3.1157	101.430	55.097
3.1165	101.430	55.337
3.1173	101.430	55.563
3.1181	101.430	55.778
3.1189	101.430	55.981
3.1197	101.430	56.173
3.1205	101.430	56.355
3.1213	101.430	56.528
3.1221	101.430	56.691
3.1228	101.430	56.846
3.1236	101.430	56.993
3.1244	101.430	57.133
3.1252	101.430	57.266
3.1260	101.430	57.393
3.1268	101.430	57.514
3.1276	101.430	57.629
3.1284	101.430	57.739
3.1292	101.430	57.844
3.1300	101.430	57.945
3.1307	101.430	58.041
3.1315	101.430	58.134
3.1323	101.430	58.222
3.1331	101.430	58.307
3.1339	101.430	58.389
3.1347	101.430	58.468
3.1355	101.430	58.544
3.1363	101.430	58.617
3.1371	101.430	58.688
3.1378	101.430	58.756
3.1386	101.430	58.821
3.1394	101.430	58.885
3.1402	101.430	58.946
3.1410	101.430	59.006
3.1418	101.430	59.063
3.1426	101.430	59.119
3.1434	101.430	59.173
3.1442	101.430	59.226
3.1450	101.430	59.277
3.1457	101.430	59.326
3.1465	101.430	59.375
3.1473	101.430	59.421
3.1481	101.430	59.467
3.1489	101.430	59.511
3.1497	101.430	59.555
3.1505	101.430	59.597
3.1513	101.430	59.638
3.1521	101.430	59.678
3.1528	101.430	59.717
3.1536	101.430	59.755
3.1544	101.430	59.792
3.1552	101.430	59.829
3.1560	101.430	59.864
3.1568	101.430	59.899
2.5260	103.460	29.841
2.5268	103.460	29.997
2.5276	103.460	30.154
2.5284	103.460	30.312
2.5292	103.460	30.471
2.5300	103.460	30.63
2.5307	103.460	30.791
2.5315	103.460	30.951
2.5323	103.460	31.11
2.5331	103.460	31.266
2.5339	103.460	31.416
2.5347	103.460	31.557
2.5355	103.460	31.679
2.5363	103.460	31.769
2.5371	103.460	31.794
2.5378	103.460	31.676
2.5386	103.460	31.199
2.5394	103.460	29.897
2.5402	103.460	30.483
2.5410	103.460	33.123
2.5418	103.460	33.934
2.5426	103.460	34.277
2.5434	103.460	34.522
2.5442	103.460	34.746
2.5450	103.460	34.969
2.5457	103.460	35.193
2.5465	103.460	35.423
2.5473	103.460	35.656
2.5481	103.460	35.894
2.5489	103.460	36.136
2.5497	103.460	36.382
2.5505	103.460	36.631
2.5513	103.460	36.883
2.5521	103.460	37.139
2.5528	103.460	37.397
2.5536	103.460	37.658
2.5544	103.460	37.921
2.5552	103.460	38.187
2.5560	103.460	38.455
2.5568	103.460	38.724
2.5576	103.460	38.996
2.5584	103.460	39.269
2.5592	103.460	39.545
2.5600	103.460	39.821
2.5607	103.460	40.099
2.5615	103.460	40.379
2.5623	103.460	40.66
2.5631	103.460	40.942
2.5639	103.460	41.224
2.5647	103.460	41.508
2.5655	103.460	41.793
2.5663	103.460	42.079
2.5671	103.460	42.365
2.5678	103.460	42.652
2.5686	103.460	42.94
2.5694	103.460	43.227
2.5702	103.460	43.516
2.5710	103.460	43.804
2.5718	103.460	44.093
2.5726	103.460	44.382
2.5734	103.460	44.672
2.5742	103.460	44.961
2.5750	103.460	45.25
2.5757	103.460	45.539
2.5765	103.460	45.828
2.5773	103.460	46.117
2.5781	103.460	46.405
2.5789	103.460	46.693
2.5797	103.460	46.981
2.5805	103.460	47.268
2.5813	103.460	47.555
2.5821	103.460	47.841
2.5828	103.460	48.127
2.5836	103.460	48.411
2.5844	103.460	48.696
2.5852	103.460	48.979
2.5860	103.460	49.262
2.5868	103.460	49.544
2.5876	103.460	49.825
2.5884	103.460	50.105
2.5892	103.460	50.384
2.5900	103.460	50.662
2.5907	103.460	50.939
2.5915	103.460	51.215
2.5923	103.460	51.489
2.5931	103.460	51.763
2.5939	103.460	52.035
2.5947	103.460	52.307
2.5955	103.460	52.577
2.5963	103.460	52.846
2.5971	103.460	53.113
2.5978	103.460	53.379
2.5986	103.460	53.644
2.5994	103.460	53.907
2.6002	103.460	54.169
2.6010	103.460	54.43
2.6018	103.460	54.689
2.6026	103.460	54.947
2.6034	103.460	55.203
2.6042	103.460	55.458
2.6050	103.460	55.711
2.6057	103.460	55.963
2.6065	103.460	56.213
2.6073	103.460	56.462
2.6081	103.460	56.709
2.6089	103.460	56.954
2.6097	103.460	57.198
2.6105	103.460	57.44
2.6113	103.460	57.681
2.6121	103.460	57.92
2.6128	103.460	58.157
2.6136	103.460	58.393
2.6144	103.460	58.627
2.6152	103.460	58.859
2.6160	103.460	59.089
2.6168	103.460	59.318
2.6176	103.460	59.546
2.6184	103.460	59.771
2.6192	103.460	59.995
2.6200	103.460	60.217
2.6207	103.460	60.438
2.6215	103.460	60.656
2.6223	103.460	60.873
2.6231	103.460	61.089
2.6239	103.460	61.302
2.6247	103.460	61.514
2.6255	103.460	61.724
2.6263	103.460	61.932
2.6271	103.460	62.139
2.6278	103.460	62.344
2.6286	103.460	62.547
2.6294	103.460	62.749
2.6302	103.460	62.949
2.6310	103.460	63.147
2.6318	103.460	63.343
2.6326	103.460	63.538
2.6334	103.460	63.731
2.6342	103.460	63.922
2.6350	103.460	64.112
2.6357	103.460	64.299
2.6365	103.460	64.486
2.6373	103.460	64.67
2.6381	103.460	64.853
2.6389	103.460	65.034
2.6397	103.460	65.213
2.6405	103.460	65.391
2.6413	103.460	65.567
2.6421	103.460	65.742
2.6428	103.460	65.915
2.6436	103.460	66.086
2.6444	103.460	66.255
2.6452	103.460	66.423
2.6460	103.460	66.59
2.6468	103.460	66.754
2.6476	103.460	66.917
2.6484	103.460	67.079
2.6492	103.460	67.239
2.6500	103.460	67.397
2.6507	103.460	67.553
2.6515	103.460	67.709
2.6523	103.460	67.862
2.6531	103.460	68.014
2.6539	103.460	68.164
2.6547	103.460	68.313
2.6555	103.460	68.461
2.6563	103.460	68.606
2.6571	103.460	68.751
2.6578	103.460	68.893
2.6586	103.460	69.035
2.6594	103.460	69.174
2.6602	103.460	69.313
2.6610	103.460	69.449
2.6618	103.460	69.585
2.6626	103.460	69.719
2.6634	103.460	69.851
2.6642	103.460	69.982
2.6650	103.460	70.111
2.6657	103.460	70.239
2.6665	103.460	70.366
2.6673	103.460	70.491
2.6681	103.460	70.615
2.6689	103.460	70.737
2.6697	103.460	70.858
2.6705	103.460	70.978
2.6713	103.460	71.096
2.6721	103.460	71.213
2.6728	103.460	71.328
2.6736	103.460	71.442
2.6744	103.460	71.555
2.6752	103.460	71.666
2.6760	103.460	71.776
2.6768	103.460	71.885
2.6776	103.460	71.993
2.6784	103.460	72.099
2.6792	103.460	72.203
2.6800	103.460	72.307
2.6807	103.460	72.409
2.6815	103.460	72.51
2.6823	103.460	72.61
2.6831	103.460	72.708
2.6839	103.460	72.805
2.6847	103.460	72.901
2.6855	103.460	72.996
2.6863	103.460	73.089
2.6871	103.460	73.181
2.6878	103.460	73.272
2.6886	103.460	73.362
2.6894	103.460	73.45
2.6902	103.460	73.537
2.6910	103.460	73.623
2.6918	103.460	73.708
2.6926	103.460	73.791
2.6934	103.460	73.874
2.6942	103.460	73.955
2.6950	103.460	74.035
2.6957	103.460	74.114
2.6965	103.460	74.191
2.6973	103.460	74.268
2.6981	103.460	74.343
2.6989	103.460	74.417
2.6997	103.460	74.49
2.7005	103.460	74.562
2.7013	103.460	74.633
2.7021	103.460	74.702
2.7028	103.460	74.77
2.7036	103.460	74.838
2.7044	103.460	74.904
2.7052	103.460	74.969
2.7060	103.460	75.032
2.7068	103.460	75.095
2.7076	103.460	75.156
2.7084	103.460	75.217
2.7092	103.460	75.276
2.7100	103.460	75.334
2.7107	103.460	75.391
2.7115	103.460	75.446
2.7123	103.460	75.501
2.7131	103.460	75.554
2.7139	103.460	75.607
2.7147	103.460	75.658
2.7155	103.460	75.708
2.7163	103.460	75.757
2.7171	103.460	75.804
2.7178	103.460	75.851
2.7186	103.460	75.896
2.7194	103.460	75.94
2.7202	103.460	75.983
2.7210	103.460	76.025
2.7218	103.460	76.065
2.7226	103.460	76.104
2.7234	103.460	76.142
2.7242	103.460	76.179
2.7250	103.460	76.215
2.7257	103.460	76.249
2.7265	103.460	76.282
2.7273	103.460	76.314
2.7281	103.460	76.344
2.7289	103.460	76.373
2.7297	103.460	76.401
2.7305	103.460	76.427
2.7313	103.460	76.452
2.7321	103.460	76.475
2.7328	103.460	76.497
2.7336	103.460	76.517
2.7344	103.460	76.536
2.7352	103.460	76.553
2.7360	103.460	76.569
2.7368	103.460	76.583
2.7376	103.460	76.595
2.7384	103.460	76.605
2.7392	103.460	76.614
2.7400	103.460	76.621
2.7407	103.460	76.625
2.7415	103.460	76.628
2.7423	103.460	76.628
2.7431	103.460	76.626
2.7439	103.460	76.621
