2.5963	101.4300	51.6740
2.5971	101.4300	51.9390
2.5978	101.4300	52.2030
2.5986	101.4300	52.4660
2.5994	101.4300	52.7280
2.6002	101.4300	52.9890
2.6010	101.4300	53.2480
2.6018	101.4300	53.5070
2.6026	101.4300	53.7640
2.6034	101.4300	54.0190
2.6042	101.4300	54.2740
2.6050	101.4300	54.5270
2.6057	101.4300	54.7790
2.6065	101.4300	55.0300
2.6073	101.4300	55.2790
2.6081	101.4300	55.5270
2.6089	101.4300	55.7730
2.6097	101.4300	56.0180
2.6105	101.4300	56.2620
2.6113	101.4300	56.5040
2.6121	101.4300	56.7450
2.6128	101.4300	56.9840
2.6136	101.4300	57.2220
2.6144	101.4300	57.4580
2.6152	101.4300	57.6930
2.6160	101.4300	57.9270
2.6168	101.4300	58.1580
2.6176	101.4300	58.3890
2.6184	101.4300	58.6180
2.6192	101.4300	58.8450
2.6200	101.4300	59.0700
2.6207	101.4300	59.2950
2.6215	101.4300	59.5170
2.6223	101.4300	59.7380
2.6231	101.4300	59.9580
2.6239	101.4300	60.1750
2.6247	101.4300	60.3920
2.6255	101.4300	60.6060
2.6263	101.4300	60.8190
2.6271	101.4300	61.0310
2.6278	101.4300	61.2410
2.6286	101.4300	61.4490
2.6294	101.4300	61.6560
2.6302	101.4300	61.8610
2.6310	101.4300	62.0650
2.6318	101.4300	62.2660
2.6326	101.4300	62.4670
2.6334	101.4300	62.6650
2.6342	101.4300	62.8630
2.6350	101.4300	63.0580
2.6357	101.4300	63.2520
2.6365	101.4300	63.4440
2.6373	101.4300	63.6350
2.6381	101.4300	63.8240
2.6389	101.4300	64.0120
2.6397	101.4300	64.1980
2.6405	101.4300	64.3820
2.6413	101.4300	64.5650
2.6421	101.4300	64.7460
2.6428	101.4300	64.9260
2.6436	101.4300	65.1040
2.6444	101.4300	65.2810
2.6452	101.4300	65.4560
2.6460	101.4300	65.6290
2.6468	101.4300	65.8010
2.6476	101.4300	65.9710
2.6484	101.4300	66.1400
2.6492	101.4300	66.3070
2.6500	101.4300	66.4730
2.6507	101.4300	66.6370
2.6515	101.4300	66.8000
2.6523	101.4300	66.9610
2.6531	101.4300	67.1210
2.6539	101.4300	67.2790
2.6547	101.4300	67.4360
2.6555	101.4300	67.5910
2.6563	101.4300	67.7440
2.6571	101.4300	67.8970
2.6578	101.4300	68.0470
2.6586	101.4300	68.1970
2.6594	101.4300	68.3450
2.6602	101.4300	68.4910
2.6610	101.4300	68.6360
2.6618	101.4300	68.7800
2.6626	101.4300	68.9220
2.6634	101.4300	69.0620
2.6642	101.4300	69.2020
2.6650	101.4300	69.3390
2.6657	101.4300	69.4760
2.6665	101.4300	69.6110
2.6673	101.4300	69.7450
2.6681	101.4300	69.8770
2.6689	101.4300	70.0080
2.6697	101.4300	70.1370
2.6705	101.4300	70.2650
2.6713	101.4300	70.3920
2.6721	101.4300	70.5180
2.6728	101.4300	70.6420
2.6736	101.4300	70.7650
2.6744	101.4300	70.8860
2.6752	101.4300	71.0060
2.6760	101.4300	71.1250
2.6768	101.4300	71.2430
2.6776	101.4300	71.3590
2.6784	101.4300	71.4740
2.6792	101.4300	71.5880
2.6800	101.4300	71.7000
2.6807	101.4300	71.8110
2.6815	101.4300	71.9210
2.6823	101.4300	72.0300
2.6831	101.4300	72.1370
2.6839	101.4300	72.2430
2.6847	101.4300	72.3480
2.6855	101.4300	72.4510
2.6863	101.4300	72.5540
2.6871	101.4300	72.6550
2.6878	101.4300	72.7550
2.6886	101.4300	72.8540
2.6894	101.4300	72.9510
2.6902	101.4300	73.0480
2.6910	101.4300	73.1430
2.6918	101.4300	73.2370
2.6926	101.4300	73.3290
2.6934	101.4300	73.4210
2.6942	101.4300	73.5110
2.6950	101.4300	73.6010
2.6957	101.4300	73.6890
2.6965	101.4300	73.7760
2.6973	101.4300	73.8610
2.6981	101.4300	73.9460
2.6989	101.4300	74.0290
2.6997	101.4300	74.1120
2.7005	101.4300	74.1930
2.7013	101.4300	74.2730
2.7021	101.4300	74.3520
2.7028	101.4300	74.4290
2.7036	101.4300	74.5060
2.7044	101.4300	74.5810
2.7052	101.4300	74.6560
2.7060	101.4300	74.7290
2.7068	101.4300	74.8010
2.7076	101.4300	74.8720
2.7084	101.4300	74.9420
2.7092	101.4300	75.0110
2.7100	101.4300	75.0780
2.7107	101.4300	75.1450
2.7115	101.4300	75.2100
2.7123	101.4300	75.2740
2.7131	101.4300	75.3370
2.7139	101.4300	75.3990
2.7147	101.4300	75.4600
2.7155	101.4300	75.5200
2.7163	101.4300	75.5790
2.7171	101.4300	75.6360
2.7178	101.4300	75.6920
2.7186	101.4300	75.7480
2.7194	101.4300	75.8020
2.7202	101.4300	75.8550
2.7210	101.4300	75.9060
2.7218	101.4300	75.9570
2.7226	101.4300	76.0060
2.7234	101.4300	76.0550
2.7242	101.4300	76.1020
2.7250	101.4300	76.1470
2.7257	101.4300	76.1920
2.7265	101.4300	76.2350
2.7273	101.4300	76.2780
2.7281	101.4300	76.3190
2.7289	101.4300	76.3580
2.7297	101.4300	76.3960
2.7305	101.4300	76.4340
2.7313	101.4300	76.4690
2.7321	101.4300	76.5040
2.7328	101.4300	76.5370
2.7336	101.4300	76.5680
2.7344	101.4300	76.5980
2.7352	101.4300	76.6270
2.7360	101.4300	76.6540
2.7368	101.4300	76.6800
2.7376	101.4300	76.7040
2.7384	101.4300	76.7260
2.7392	101.4300	76.7470
2.7400	101.4300	76.7660
2.7407	101.4300	76.7830
2.7415	101.4300	76.7980
2.7423	101.4300	76.8110
2.7431	101.4300	76.8220
2.7439	101.4300	76.8320
2.7447	101.4300	76.8380
2.7455	101.4300	76.8430
2.7463	101.4300	76.8450
2.7471	101.4300	76.8440
2.7478	101.4300	76.8410
2.7486	101.4300	76.8340
2.7494	101.4300	76.8250
2.7502	101.4300	76.8110
2.7510	101.4300	76.7950
2.7518	101.4300	76.7740
2.7526	101.4300	76.7480
2.7534	101.4300	76.7180
2.7542	101.4300	76.6830
2.7550	101.4300	76.6410
2.7557	101.4300	76.5940
2.7565	101.4300	76.5380
2.7573	101.4300	76.4750
2.7581	101.4300	76.4010
2.7589	101.4300	76.3170
2.7597	101.4300	76.2210
2.7605	101.4300	76.1090
2.7613	101.4300	75.9800
2.7621	101.4300	75.8300
2.7628	101.4300	75.6540
2.7636	101.4300	75.4460
2.7644	101.4300	75.1980
2.7652	101.4300	74.8990
2.7660	101.4300	74.5320
2.7668	101.4300	74.0730
2.7676	101.4300	73.4840
2.7684	101.4300	72.7060
2.7692	101.4300	71.6330
2.7700	101.4300	70.0640
2.7707	101.4300	67.5850
2.7715	101.4300	63.2320
2.7723	101.4300	56.1650
2.7731	101.4300	130.8400
2.7739	101.4300	111.6600
2.7747	101.4300	96.2870
2.7755	101.4300	90.4050
2.7763	101.4300	87.3910
2.7771	101.4300	85.5710
2.7778	101.4300	84.3540
2.7786	101.4300	83.4830
2.7794	101.4300	82.8280
2.7802	101.4300	82.3160
2.7810	101.4300	81.9030
2.7818	101.4300	81.5630
2.7826	101.4300	81.2770
2.7834	101.4300	81.0310
2.7842	101.4300	80.8180
2.7850	101.4300	80.6290
2.7857	101.4300	80.4610
2.7865	101.4300	80.3090
2.7873	101.4300	80.1710
2.7881	101.4300	80.0440
2.7889	101.4300	79.9260
2.7897	101.4300	79.8150
2.7905	101.4300	79.7110
2.7913	101.4300	79.6130
2.7921	101.4300	79.5190
2.7928	101.4300	79.4280
2.7936	101.4300	79.3410
2.7944	101.4300	79.2570
2.7952	101.4300	79.1740
2.7960	101.4300	79.0940
2.7968	101.4300	79.0150
2.7976	101.4300	78.9370
2.7984	101.4300	78.8600
2.7992	101.4300	78.7840
2.8000	101.4300	78.7090
2.8007	101.4300	78.6330
2.8015	101.4300	78.5580
2.8023	101.4300	78.4830
2.8031	101.4300	78.4090
2.8039	101.4300	78.3340
2.8047	101.4300	78.2580
2.8055	101.4300	78.1830
2.8063	101.4300	78.1080
2.8071	101.4300	78.0330
2.8078	101.4300	77.9570
2.8086	101.4300	77.8820
2.8094	101.4300	77.8070
2.8102	101.4300	77.7320
2.8110	101.4300	77.6590
2.8118	101.4300	77.5860
2.8126	101.4300	77.5150
2.8134	101.4300	77.4470
2.8142	101.4300	77.3820
2.8150	101.4300	77.3220
2.8157	101.4300	77.2680
2.8165	101.4300	77.2230
2.8173	101.4300	77.1890
2.8181	101.4300	77.1690
2.8189	101.4300	77.1710
2.8197	101.4300	77.1970
2.8205	101.4300	77.2520
2.8213	101.4300	77.3170
2.8221	101.4300	77.2520
2.8228	101.4300	76.0550
2.8236	101.4300	64.8670
2.8244	101.4300	52.4050
2.8252	101.4300	64.2930
2.8260	101.4300	68.5670
2.8268	101.4300	70.2770
2.8276	101.4300	71.0890
2.8284	101.4300	71.5030
2.8292	101.4300	71.7080
2.8300	101.4300	71.7880
2.8307	101.4300	71.7890
2.8315	101.4300	71.7340
2.8323	101.4300	71.6370
2.8331	101.4300	71.5090
2.8339	101.4300	71.3540
2.8347	101.4300	71.1760
2.8355	101.4300	70.9800
2.8363	101.4300	70.7650
2.8371	101.4300	70.5350
2.8378	101.4300	70.2890
2.8386	101.4300	70.0280
2.8394	101.4300	69.7530
2.8402	101.4300	69.4650
2.8410	101.4300	69.1620
2.8418	101.4300	68.8450
2.8426	101.4300	68.5150
2.8434	101.4300	68.1700
2.8442	101.4300	67.8120
2.8450	101.4300	67.4390
2.8457	101.4300	67.0520
2.8465	101.4300	66.6500
2.8473	101.4300	66.2340
2.8481	101.4300	65.8030
2.8489	101.4300	65.3580
2.8497	101.4300	64.8980
2.8505	101.4300	64.4240
2.8513	101.4300	63.9350
2.8521	101.4300	63.4340
2.8528	101.4300	62.9200
2.8536	101.4300	62.3950
2.8544	101.4300	61.8600
2.8552	101.4300	61.3170
2.8560	101.4300	60.7700
2.8568	101.4300	60.2210
2.8576	101.4300	59.6750
2.8584	101.4300	59.1380
2.8592	101.4300	58.6160
2.8600	101.4300	58.1180
2.8607	101.4300	57.6540
2.8615	101.4300	57.2380
2.8623	101.4300	56.8860
2.8631	101.4300	56.6180
2.8639	101.4300	56.4560
2.8647	101.4300	56.4280
2.8655	101.4300	56.5690
2.8663	101.4300	56.9160
2.8671	101.4300	57.5150
2.8678	101.4300	58.4130
2.8686	101.4300	59.6650
2.8694	101.4300	61.3270
2.8702	101.4300	63.4530
2.8710	101.4300	66.0900
2.8718	101.4300	69.2760
2.8726	101.4300	73.0240
2.8734	101.4300	77.3220
2.8742	101.4300	82.1220
2.8750	101.4300	87.3370
2.8757	101.4300	92.8420
2.8765	101.4300	98.4850
2.8773	101.4300	104.0900
2.8781	101.4300	109.5000
2.8789	101.4300	114.5500
2.8797	101.4300	119.1200
2.8805	101.4300	123.1200
2.8813	101.4300	126.5100
2.8821	101.4300	129.2900
2.8828	101.4300	131.4800
2.8836	101.4300	133.1200
2.8844	101.4300	134.2800
2.8852	101.4300	135.0100
2.8860	101.4300	135.3800
2.8868	101.4300	135.4500
2.8876	101.4300	135.2700
2.8884	101.4300	134.9000
2.8892	101.4300	134.3700
2.8900	101.4300	133.7300
2.8907	101.4300	132.9900
2.8915	101.4300	132.1900
2.8923	101.4300	131.3300
2.8931	101.4300	130.4500
2.8939	101.4300	129.5400
2.8947	101.4300	128.6200
2.8955	101.4300	127.7000
2.8963	101.4300	126.7800
2.8971	101.4300	125.8600
2.8978	101.4300	124.9500
2.8986	101.4300	124.0500
2.8994	101.4300	123.1700
2.9002	101.4300	122.2900
2.9010	101.4300	121.4300
2.9018	101.4300	120.5800
2.9026	101.4300	119.7500
2.9034	101.4300	118.9200
2.9042	101.4300	118.1000
2.9050	101.4300	117.3000
2.9057	101.4300	116.5000
2.9065	101.4300	115.7100
2.9073	101.4300	114.9300
2.9081	101.4300	114.1500
2.9089	101.4300	113.3700
2.9097	101.4300	112.6000
2.9105	101.4300	111.8300
2.9113	101.4300	111.0600
2.9121	101.4300	110.2800
2.9128	101.4300	109.5100
2.9136	101.4300	108.7300
2.9144	101.4300	107.9400
2.9152	101.4300	107.1500
2.9160	101.4300	106.3400
2.9168	101.4300	105.5300
2.9176	101.4300	104.7100
2.9184	101.4300	103.8700
2.9192	101.4300	103.0200
2.9200	101.4300	102.1600
2.9207	101.4300	101.2800
2.9215	101.4300	100.3800
2.9223	101.4300	99.4660
2.9231	101.4300	98.5300
2.9239	101.4300	97.5730
2.9247	101.4300	96.5940
2.9255	101.4300	95.5920
2.9263	101.4300	94.5660
2.9271	101.4300	93.5140
2.9278	101.4300	92.4370
2.9286	101.4300	91.3330
2.9294	101.4300	90.2020
2.9302	101.4300	89.0430
2.9310	101.4300	87.8550
2.9318	101.4300	86.6390
2.9326	101.4300	85.3940
2.9334	101.4300	84.1200
2.9342	101.4300	82.8180
2.9350	101.4300	81.4860
2.9357	101.4300	80.1270
2.9365	101.4300	78.7410
2.9373	101.4300	77.3280
2.9381	101.4300	75.8900
2.9389	101.4300	74.4280
2.9397	101.4300	72.9430
2.9405	101.4300	71.4380
2.9413	101.4300	69.9140
2.9421	101.4300	68.3740
2.9428	101.4300	66.8200
2.9436	101.4300	65.2560
2.9444	101.4300	63.6820
2.9452	101.4300	62.1040
2.9460	101.4300	60.5240
2.9468	101.4300	58.9460
2.9476	101.4300	57.3730
2.9484	101.4300	55.8080
2.9492	101.4300	54.2570
2.9500	101.4300	52.7220
2.9507	101.4300	51.2080
2.9515	101.4300	49.7180
2.9523	101.4300	48.2560
2.9531	101.4300	46.8250
2.9539	101.4300	45.4300
2.9547	101.4300	44.0730
2.9555	101.4300	42.7580
2.9563	101.4300	41.4880
2.9571	101.4300	40.2650
2.9578	101.4300	39.0920
2.9586	101.4300	37.9720
2.9594	101.4300	36.9050
2.9602	101.4300	35.8940
2.9610	101.4300	34.9390
2.9618	101.4300	34.0430
2.9626	101.4300	33.2040
2.9634	101.4300	32.4250
2.9642	101.4300	31.7030
2.9650	101.4300	31.0410
2.9657	101.4300	30.4360
2.9665	101.4300	29.8880
2.9673	101.4300	29.3960
2.9681	101.4300	28.9590
2.9689	101.4300	28.5750
2.9697	101.4300	28.2440
2.9705	101.4300	27.9620
2.9713	101.4300	27.7290
2.9721	101.4300	27.5420
2.9728	101.4300	27.3990
2.9736	101.4300	27.2990
2.9744	101.4300	27.2390
2.9752	101.4300	27.2170
2.9760	101.4300	27.2310
2.9768	101.4300	27.2790
2.9776	101.4300	27.3590
2.9784	101.4300	27.4690
2.9792	101.4300	27.6060
2.9800	101.4300	27.7700
2.9807	101.4300	27.9570
2.9815	101.4300	28.1660
2.9823	101.4300	28.3960
2.9831	101.4300	28.6450
2.9839	101.4300	28.9100
2.9847	101.4300	29.1910
2.9855	101.4300	29.4860
2.9863	101.4300	29.7940
2.9871	101.4300	30.1130
2.9878	101.4300	30.4420
2.9886	101.4300	30.7800
2.9894	101.4300	31.1260
2.9902	101.4300	31.4790
2.9910	101.4300	31.8370
2.9918	101.4300	32.2010
2.9926	101.4300	32.5680
2.9934	101.4300	32.9390
2.9942	101.4300	33.3120
2.9950	101.4300	33.6870
2.9957	101.4300	34.0630
2.9965	101.4300	34.4400
2.9973	101.4300	34.8170
2.9981	101.4300	35.1940
2.9989	101.4300	35.5700
2.9997	101.4300	35.9450
3.0005	101.4300	36.3180
3.0013	101.4300	36.6900
3.0021	101.4300	37.0590
3.0028	101.4300	37.4250
3.0036	101.4300	37.7890
3.0044	101.4300	38.1500
3.0052	101.4300	38.5080
3.0060	101.4300	38.8620
3.0068	101.4300	39.2130
3.0076	101.4300	39.5600
3.0084	101.4300	39.9030
3.0092	101.4300	40.2430
3.0100	101.4300	40.5780
3.0107	101.4300	40.9090
3.0115	101.4300	41.2370
3.0123	101.4300	41.5600
3.0131	101.4300	41.8780
3.0139	101.4300	42.1930
3.0147	101.4300	42.5030
3.0155	101.4300	42.8090
3.0163	101.4300	43.1100
3.0171	101.4300	43.4070
3.0178	101.4300	43.7000
3.0186	101.4300	43.9890
3.0194	101.4300	44.2730
3.0202	101.4300	44.5530
3.0210	101.4300	44.8280
3.0218	101.4300	45.1000
3.0226	101.4300	45.3670
3.0234	101.4300	45.6300
3.0242	101.4300	45.8880
3.0250	101.4300	46.1430
3.0257	101.4300	46.3930
3.0265	101.4300	46.6400
3.0273	101.4300	46.8820
3.0281	101.4300	47.1200
3.0289	101.4300	47.3550
3.0297	101.4300	47.5850
3.0305	101.4300	47.8120
3.0313	101.4300	48.0350
3.0321	101.4300	48.2540
3.0328	101.4300	48.4690
3.0336	101.4300	48.6810
3.0344	101.4300	48.8890
3.0352	101.4300	49.0940
3.0360	101.4300	49.2950
3.0368	101.4300	49.4920
3.0376	101.4300	49.6860
3.0384	101.4300	49.8770
3.0392	101.4300	50.0640
3.0400	101.4300	50.2480
3.0407	101.4300	50.4290
3.0415	101.4300	50.6060
3.0423	101.4300	50.7800
3.0431	101.4300	50.9510
3.0439	101.4300	51.1190
3.0447	101.4300	51.2840
3.0455	101.4300	51.4450
3.0463	101.4300	51.6040
3.0471	101.4300	51.7590
3.0478	101.4300	51.9120
3.0486	101.4300	52.0610
3.0494	101.4300	52.2070
3.0502	101.4300	52.3510
3.0510	101.4300	52.4910
3.0518	101.4300	52.6290
3.0526	101.4300	52.7640
3.0534	101.4300	52.8950
3.0542	101.4300	53.0240
3.0550	101.4300	53.1500
3.0557	101.4300	53.2720
3.0565	101.4300	53.3920
3.0573	101.4300	53.5090
3.0581	101.4300	53.6230
3.0589	101.4300	53.7340
3.0597	101.4300	53.8410
3.0605	101.4300	53.9460
3.0613	101.4300	54.0470
3.0621	101.4300	54.1450
3.0628	101.4300	54.2400
3.0636	101.4300	54.3320
3.0644	101.4300	54.4190
3.0652	101.4300	54.5040
3.0660	101.4300	54.5840
3.0668	101.4300	54.6610
3.0676	101.4300	54.7330
3.0684	101.4300	54.8020
3.0692	101.4300	54.8660
3.0700	101.4300	54.9250
3.0707	101.4300	54.9800
3.0715	101.4300	55.0290
3.0723	101.4300	55.0730
3.0731	101.4300	55.1110
3.0739	101.4300	55.1430
3.0747	101.4300	55.1680
3.0755	101.4300	55.1870
3.0763	101.4300	55.1970
3.0771	101.4300	55.2000
3.0778	101.4300	55.1940
3.0786	101.4300	55.1780
3.0794	101.4300	55.1520
3.0802	101.4300	55.1140
3.0810	101.4300	55.0650
3.0818	101.4300	55.0030
3.0826	101.4300	54.9260
3.0834	101.4300	54.8340
3.0842	101.4300	54.7250
3.0850	101.4300	54.5990
3.0857	101.4300	54.4530
3.0865	101.4300	54.2880
3.0873	101.4300	54.1010
3.0881	101.4300	53.8920
3.0889	101.4300	53.6600
3.0897	101.4300	53.4060
3.0905	101.4300	53.1290
3.0913	101.4300	52.8320
3.0921	101.4300	52.5170
3.0928	101.4300	52.1880
3.0936	101.4300	51.8490
3.0944	101.4300	51.5090
3.0952	101.4300	51.1750
3.0960	101.4300	50.8560
3.0968	101.4300	50.5640
3.0976	101.4300	50.3100
3.0984	101.4300	50.1030
3.0992	101.4300	49.9530
3.1000	101.4300	49.8660
3.1007	101.4300	49.8450
3.1015	101.4300	49.8920
3.1023	101.4300	50.0030
3.1031	101.4300	50.1730
3.1039	101.4300	50.3950
3.1047	101.4300	50.6590
3.1055	101.4300	50.9570
3.1063	101.4300	51.2800
3.1071	101.4300	51.6190
3.1078	101.4300	51.9660
3.1086	101.4300	52.3160
3.1094	101.4300	52.6640
3.1102	101.4300	53.0050
3.1110	101.4300	53.3370
3.1118	101.4300	53.6570
3.1126	101.4300	53.9650
3.1134	101.4300	54.2590
3.1142	101.4300	54.5390
3.1150	101.4300	54.8060
3.1157	101.4300	55.0580
3.1165	101.4300	55.2980
3.1173	101.4300	55.5250
3.1181	101.4300	55.7390
3.1189	101.4300	55.9420
3.1197	101.4300	56.1340
3.1205	101.4300	56.3160
3.1213	101.4300	56.4890
3.1221	101.4300	56.6520
3.1228	101.4300	56.8070
3.1236	101.4300	56.9540
3.1244	101.4300	57.0940
3.1252	101.4300	57.2280
3.1260	101.4300	57.3540
3.1268	101.4300	57.4750
3.1276	101.4300	57.5900
3.1284	101.4300	57.7000
3.1292	101.4300	57.8060
3.1300	101.4300	57.9060
3.1307	101.4300	58.0030
3.1315	101.4300	58.0950
3.1323	101.4300	58.1840
3.1331	101.4300	58.2690
3.1339	101.4300	58.3510
3.1347	101.4300	58.4300
3.1355	101.4300	58.5060
3.1363	101.4300	58.5790
3.1371	101.4300	58.6490
3.1378	101.4300	58.7170
3.1386	101.4300	58.7830
3.1394	101.4300	58.8470
3.1402	101.4300	58.9080
3.1410	101.4300	58.9680
3.1418	101.4300	59.0250
3.1426	101.4300	59.0810
3.1434	101.4300	59.1350
3.1442	101.4300	59.1880
3.1450	101.4300	59.2390
3.1457	101.4300	59.2890
3.1465	101.4300	59.3370
3.1473	101.4300	59.3840
3.1481	101.4300	59.4290
3.1489	101.4300	59.4740
3.1497	101.4300	59.5170
3.1505	101.4300	59.5590
3.1513	101.4300	59.6000
3.1521	101.4300	59.6400
3.1528	101.4300	59.6800
3.1536	101.4300	59.7180
3.1544	101.4300	59.7550
3.1552	101.4300	59.7920
3.1560	101.4300	59.8270
3.1568	101.4300	59.8620
2.5260	103.4600	29.8560
2.5268	103.4600	30.0120
2.5276	103.4600	30.1690
2.5284	103.4600	30.3270
2.5292	103.4600	30.4860
2.5300	103.4600	30.6460
2.5307	103.4600	30.8060
2.5315	103.4600	30.9660
2.5323	103.4600	31.1250
2.5331	103.4600	31.2810
2.5339	103.4600	31.4320
2.5347	103.4600	31.5730
2.5355	103.4600	31.6950
2.5363	103.4600	31.7850
2.5371	103.4600	31.8090
2.5378	103.4600	31.6900
2.5386	103.4600	31.2100
2.5394	103.4600	29.8960
2.5402	103.4600	30.4690
2.5410	103.4600	33.1250
2.5418	103.4600	33.9440
2.5426	103.4600	34.2890
2.5434	103.4600	34.5360
2.5442	103.4600	34.7610
2.5450	103.4600	34.9840
2.5457	103.4600	35.2100
2.5465	103.4600	35.4390
2.5473	103.4600	35.6730
2.5481	103.4600	35.9110
2.5489	103.4600	36.1540
2.5497	103.4600	36.3990
2.5505	103.4600	36.6490
2.5513	103.4600	36.9010
2.5521	103.4600	37.1570
2.5528	103.4600	37.4150
2.5536	103.4600	37.6760
2.5544	103.4600	37.9400
2.5552	103.4600	38.2060
2.5560	103.4600	38.4740
2.5568	103.4600	38.7440
2.5576	103.4600	39.0150
2.5584	103.4600	39.2890
2.5592	103.4600	39.5640
2.5600	103.4600	39.8410
2.5607	103.4600	40.1200
2.5615	103.4600	40.3990
2.5623	103.4600	40.6800
2.5631	103.4600	40.9620
2.5639	103.4600	41.2450
2.5647	103.4600	41.5290
2.5655	103.4600	41.8140
2.5663	103.4600	42.1000
2.5671	103.4600	42.3870
2.5678	103.4600	42.6740
2.5686	103.4600	42.9620
2.5694	103.4600	43.2500
2.5702	103.4600	43.5380
2.5710	103.4600	43.8270
2.5718	103.4600	44.1160
2.5726	103.4600	44.4050
2.5734	103.4600	44.6950
2.5742	103.4600	44.9840
2.5750	103.4600	45.2740
2.5757	103.4600	45.5630
2.5765	103.4600	45.8520
2.5773	103.4600	46.1410
2.5781	103.4600	46.4300
2.5789	103.4600	46.7180
2.5797	103.4600	47.0060
2.5805	103.4600	47.2930
2.5813	103.4600	47.5800
2.5821	103.4600	47.8660
2.5828	103.4600	48.1520
2.5836	103.4600	48.4370
2.5844	103.4600	48.7220
2.5852	103.4600	49.0060
2.5860	103.4600	49.2880
2.5868	103.4600	49.5700
2.5876	103.4600	49.8520
2.5884	103.4600	50.1320
2.5892	103.4600	50.4110
2.5900	103.4600	50.6890
2.5907	103.4600	50.9670
2.5915	103.4600	51.2430
2.5923	103.4600	51.5180
2.5931	103.4600	51.7920
2.5939	103.4600	52.0640
2.5947	103.4600	52.3360
2.5955	103.4600	52.6060
2.5963	103.4600	52.8750
2.5971	103.4600	53.1430
2.5978	103.4600	53.4090
2.5986	103.4600	53.6750
2.5994	103.4600	53.9380
2.6002	103.4600	54.2010
2.6010	103.4600	54.4610
2.6018	103.4600	54.7210
2.6026	103.4600	54.9790
2.6034	103.4600	55.2350
2.6042	103.4600	55.4900
2.6050	103.4600	55.7440
2.6057	103.4600	55.9960
2.6065	103.4600	56.2460
2.6073	103.4600	56.4950
2.6081	103.4600	56.7430
2.6089	103.4600	56.9880
2.6097	103.4600	57.2320
2.6105	103.4600	57.4750
2.6113	103.4600	57.7160
2.6121	103.4600	57.9550
2.6128	103.4600	58.1930
2.6136	103.4600	58.4280
2.6144	103.4600	58.6630
2.6152	103.4600	58.8950
2.6160	103.4600	59.1260
2.6168	103.4600	59.3560
2.6176	103.4600	59.5830
2.6184	103.4600	59.8090
2.6192	103.4600	60.0330
2.6200	103.4600	60.2560
2.6207	103.4600	60.4760
2.6215	103.4600	60.6950
2.6223	103.4600	60.9130
2.6231	103.4600	61.1280
2.6239	103.4600	61.3420
2.6247	103.4600	61.5540
2.6255	103.4600	61.7650
2.6263	103.4600	61.9740
2.6271	103.4600	62.1810
2.6278	103.4600	62.3860
2.6286	103.4600	62.5900
2.6294	103.4600	62.7910
2.6302	103.4600	62.9920
