2.6878	101.4300	72.2950
2.6886	101.4300	72.3880
2.6894	101.4300	72.4800
2.6902	101.4300	72.5710
2.6910	101.4300	72.6610
2.6918	101.4300	72.7490
2.6926	101.4300	72.8360
2.6934	101.4300	72.9220
2.6942	101.4300	73.0060
2.6950	101.4300	73.0900
2.6957	101.4300	73.1710
2.6965	101.4300	73.2520
2.6973	101.4300	73.3310
2.6981	101.4300	73.4090
2.6989	101.4300	73.4860
2.6997	101.4300	73.5620
2.7005	101.4300	73.6360
2.7013	101.4300	73.7090
2.7021	101.4300	73.7800
2.7028	101.4300	73.8510
2.7036	101.4300	73.9200
2.7044	101.4300	73.9870
2.7052	101.4300	74.0540
2.7060	101.4300	74.1190
2.7068	101.4300	74.1830
2.7076	101.4300	74.2450
2.7084	101.4300	74.3060
2.7092	101.4300	74.3660
2.7100	101.4300	74.4250
2.7107	101.4300	74.4820
2.7115	101.4300	74.5380
2.7123	101.4300	74.5920
2.7131	101.4300	74.6450
2.7139	101.4300	74.6970
2.7147	101.4300	74.7470
2.7155	101.4300	74.7960
2.7163	101.4300	74.8430
2.7171	101.4300	74.8900
2.7178	101.4300	74.9340
2.7186	101.4300	74.9770
2.7194	101.4300	75.0190
2.7202	101.4300	75.0590
2.7210	101.4300	75.0970
2.7218	101.4300	75.1340
2.7226	101.4300	75.1700
2.7234	101.4300	75.2040
2.7242	101.4300	75.2360
2.7250	101.4300	75.2660
2.7257	101.4300	75.2950
2.7265	101.4300	75.3220
2.7273	101.4300	75.3470
2.7281	101.4300	75.3710
2.7289	101.4300	75.3920
2.7297	101.4300	75.4120
2.7305	101.4300	75.4300
2.7313	101.4300	75.4450
2.7321	101.4300	75.4590
2.7328	101.4300	75.4700
2.7336	101.4300	75.4790
2.7344	101.4300	75.4860
2.7352	101.4300	75.4900
2.7360	101.4300	75.4920
2.7368	101.4300	75.4910
2.7376	101.4300	75.4880
2.7384	101.4300	75.4810
2.7392	101.4300	75.4720
2.7400	101.4300	75.4600
2.7407	101.4300	75.4440
2.7415	101.4300	75.4250
2.7423	101.4300	75.4020
2.7431	101.4300	75.3750
2.7439	101.4300	75.3440
2.7447	101.4300	75.3090
2.7455	101.4300	75.2690
2.7463	101.4300	75.2240
2.7471	101.4300	75.1740
2.7478	101.4300	75.1180
2.7486	101.4300	75.0550
2.7494	101.4300	74.9860
2.7502	101.4300	74.9100
2.7510	101.4300	74.8250
2.7518	101.4300	74.7320
2.7526	101.4300	74.6290
2.7534	101.4300	74.5150
2.7542	101.4300	74.3900
2.7550	101.4300	74.2510
2.7557	101.4300	74.0970
2.7565	101.4300	73.9270
2.7573	101.4300	73.7370
2.7581	101.4300	73.5260
2.7589	101.4300	73.2900
2.7597	101.4300	73.0250
2.7605	101.4300	72.7260
2.7613	101.4300	72.3870
2.7621	101.4300	72.0000
2.7628	101.4300	71.5560
2.7636	101.4300	71.0410
2.7644	101.4300	70.4400
2.7652	101.4300	69.7310
2.7660	101.4300	68.8830
2.7668	101.4300	67.8540
2.7676	101.4300	66.5890
2.7684	101.4300	65.0060
2.7692	101.4300	63.0010
2.7700	101.4300	60.4740
2.7707	101.4300	57.5360
2.7715	101.4300	55.8560
2.7723	101.4300	66.8060
2.7731	101.4300	119.3200
2.7739	101.4300	138.6300
2.7747	101.4300	122.8700
2.7755	101.4300	110.7300
2.7763	101.4300	103.2200
2.7771	101.4300	98.3650
2.7778	101.4300	95.0280
2.7786	101.4300	92.6130
2.7794	101.4300	90.7910
2.7802	101.4300	89.3710
2.7810	101.4300	88.2320
2.7818	101.4300	87.2990
2.7826	101.4300	86.5200
2.7834	101.4300	85.8590
2.7842	101.4300	85.2900
2.7850	101.4300	84.7950
2.7857	101.4300	84.3590
2.7865	101.4300	83.9720
2.7873	101.4300	83.6250
2.7881	101.4300	83.3110
2.7889	101.4300	83.0260
2.7897	101.4300	82.7640
2.7905	101.4300	82.5230
2.7913	101.4300	82.3000
2.7921	101.4300	82.0910
2.7928	101.4300	81.8950
2.7936	101.4300	81.7110
2.7944	101.4300	81.5370
2.7952	101.4300	81.3720
2.7960	101.4300	81.2140
2.7968	101.4300	81.0620
2.7976	101.4300	80.9170
2.7984	101.4300	80.7770
2.7992	101.4300	80.6410
2.8000	101.4300	80.5090
2.8007	101.4300	80.3810
2.8015	101.4300	80.2560
2.8023	101.4300	80.1340
2.8031	101.4300	80.0140
2.8039	101.4300	79.8970
2.8047	101.4300	79.7810
2.8055	101.4300	79.6670
2.8063	101.4300	79.5550
2.8071	101.4300	79.4440
2.8078	101.4300	79.3350
2.8086	101.4300	79.2280
2.8094	101.4300	79.1220
2.8102	101.4300	79.0180
2.8110	101.4300	78.9160
2.8118	101.4300	78.8160
2.8126	101.4300	78.7190
2.8134	101.4300	78.6250
2.8142	101.4300	78.5350
2.8150	101.4300	78.4510
2.8157	101.4300	78.3750
2.8165	101.4300	78.3070
2.8173	101.4300	78.2510
2.8181	101.4300	78.2110
2.8189	101.4300	78.1920
2.8197	101.4300	78.1990
2.8205	101.4300	78.2350
2.8213	101.4300	78.2810
2.8221	101.4300	78.1980
2.8228	101.4300	76.9810
2.8236	101.4300	65.7630
2.8244	101.4300	53.2740
2.8252	101.4300	65.1590
2.8260	101.4300	69.4200
2.8268	101.4300	71.1160
2.8276	101.4300	71.9140
2.8284	101.4300	72.3120
2.8292	101.4300	72.5020
2.8300	101.4300	72.5680
2.8307	101.4300	72.5540
2.8315	101.4300	72.4840
2.8323	101.4300	72.3730
2.8331	101.4300	72.2300
2.8339	101.4300	72.0610
2.8347	101.4300	71.8690
2.8355	101.4300	71.6580
2.8363	101.4300	71.4300
2.8371	101.4300	71.1850
2.8378	101.4300	70.9250
2.8386	101.4300	70.6510
2.8394	101.4300	70.3620
2.8402	101.4300	70.0590
2.8410	101.4300	69.7420
2.8418	101.4300	69.4110
2.8426	101.4300	69.0660
2.8434	101.4300	68.7070
2.8442	101.4300	68.3340
2.8450	101.4300	67.9460
2.8457	101.4300	67.5430
2.8465	101.4300	67.1260
2.8473	101.4300	66.6940
2.8481	101.4300	66.2470
2.8489	101.4300	65.7850
2.8497	101.4300	65.3080
2.8505	101.4300	64.8170
2.8513	101.4300	64.3110
2.8521	101.4300	63.7910
2.8528	101.4300	63.2580
2.8536	101.4300	62.7140
2.8544	101.4300	62.1590
2.8552	101.4300	61.5950
2.8560	101.4300	61.0270
2.8568	101.4300	60.4560
2.8576	101.4300	59.8870
2.8584	101.4300	59.3270
2.8592	101.4300	58.7810
2.8600	101.4300	58.2580
2.8607	101.4300	57.7700
2.8615	101.4300	57.3290
2.8623	101.4300	56.9520
2.8631	101.4300	56.6580
2.8639	101.4300	56.4710
2.8647	101.4300	56.4200
2.8655	101.4300	56.5390
2.8663	101.4300	56.8660
2.8671	101.4300	57.4460
2.8678	101.4300	58.3300
2.8686	101.4300	59.5720
2.8694	101.4300	61.2290
2.8702	101.4300	63.3540
2.8710	101.4300	65.9970
2.8718	101.4300	69.1930
2.8726	101.4300	72.9550
2.8734	101.4300	77.2700
2.8742	101.4300	82.0870
2.8750	101.4300	87.3170
2.8757	101.4300	92.8350
2.8765	101.4300	98.4840
2.8773	101.4300	104.0900
2.8781	101.4300	109.5000
2.8789	101.4300	114.5300
2.8797	101.4300	119.0900
2.8805	101.4300	123.0800
2.8813	101.4300	126.4700
2.8821	101.4300	129.2400
2.8828	101.4300	131.4200
2.8836	101.4300	133.0700
2.8844	101.4300	134.2300
2.8852	101.4300	134.9700
2.8860	101.4300	135.3500
2.8868	101.4300	135.4400
2.8876	101.4300	135.2800
2.8884	101.4300	134.9300
2.8892	101.4300	134.4200
2.8900	101.4300	133.7900
2.8907	101.4300	133.0700
2.8915	101.4300	132.2900
2.8923	101.4300	131.4500
2.8931	101.4300	130.5800
2.8939	101.4300	129.6900
2.8947	101.4300	128.7900
2.8955	101.4300	127.8800
2.8963	101.4300	126.9700
2.8971	101.4300	126.0600
2.8978	101.4300	125.1700
2.8986	101.4300	124.2800
2.8994	101.4300	123.4000
2.9002	101.4300	122.5400
2.9010	101.4300	121.6800
2.9018	101.4300	120.8400
2.9026	101.4300	120.0100
2.9034	101.4300	119.1900
2.9042	101.4300	118.3800
2.9050	101.4300	117.5800
2.9057	101.4300	116.7800
2.9065	101.4300	116.0000
2.9073	101.4300	115.2200
2.9081	101.4300	114.4400
2.9089	101.4300	113.6700
2.9097	101.4300	112.9000
2.9105	101.4300	112.1300
2.9113	101.4300	111.3600
2.9121	101.4300	110.5800
2.9128	101.4300	109.8100
2.9136	101.4300	109.0300
2.9144	101.4300	108.2400
2.9152	101.4300	107.4500
2.9160	101.4300	106.6500
2.9168	101.4300	105.8300
2.9176	101.4300	105.0100
2.9184	101.4300	104.1700
2.9192	101.4300	103.3200
2.9200	101.4300	102.4600
2.9207	101.4300	101.5800
2.9215	101.4300	100.6800
2.9223	101.4300	99.7600
2.9231	101.4300	98.8220
2.9239	101.4300	97.8630
2.9247	101.4300	96.8820
2.9255	101.4300	95.8780
2.9263	101.4300	94.8490
2.9271	101.4300	93.7960
2.9278	101.4300	92.7160
2.9286	101.4300	91.6090
2.9294	101.4300	90.4760
2.9302	101.4300	89.3140
2.9310	101.4300	88.1230
2.9318	101.4300	86.9040
2.9326	101.4300	85.6560
2.9334	101.4300	84.3800
2.9342	101.4300	83.0740
2.9350	101.4300	81.7400
2.9357	101.4300	80.3770
2.9365	101.4300	78.9880
2.9373	101.4300	77.5710
2.9381	101.4300	76.1300
2.9389	101.4300	74.6650
2.9397	101.4300	73.1770
2.9405	101.4300	71.6680
2.9413	101.4300	70.1410
2.9421	101.4300	68.5980
2.9428	101.4300	67.0410
2.9436	101.4300	65.4730
2.9444	101.4300	63.8960
2.9452	101.4300	62.3150
2.9460	101.4300	60.7320
2.9468	101.4300	59.1510
2.9476	101.4300	57.5750
2.9484	101.4300	56.0080
2.9492	101.4300	54.4530
2.9500	101.4300	52.9160
2.9507	101.4300	51.3990
2.9515	101.4300	49.9060
2.9523	101.4300	48.4420
2.9531	101.4300	47.0090
2.9539	101.4300	45.6120
2.9547	101.4300	44.2530
2.9555	101.4300	42.9370
2.9563	101.4300	41.6650
2.9571	101.4300	40.4400
2.9578	101.4300	39.2660
2.9586	101.4300	38.1440
2.9594	101.4300	37.0770
2.9602	101.4300	36.0640
2.9610	101.4300	35.1090
2.9618	101.4300	34.2120
2.9626	101.4300	33.3730
2.9634	101.4300	32.5930
2.9642	101.4300	31.8710
2.9650	101.4300	31.2080
2.9657	101.4300	30.6040
2.9665	101.4300	30.0560
2.9673	101.4300	29.5640
2.9681	101.4300	29.1270
2.9689	101.4300	28.7440
2.9697	101.4300	28.4130
2.9705	101.4300	28.1310
2.9713	101.4300	27.8990
2.9721	101.4300	27.7120
2.9728	101.4300	27.5700
2.9736	101.4300	27.4710
2.9744	101.4300	27.4120
2.9752	101.4300	27.3900
2.9760	101.4300	27.4050
2.9768	101.4300	27.4540
2.9776	101.4300	27.5350
2.9784	101.4300	27.6460
2.9792	101.4300	27.7840
2.9800	101.4300	27.9490
2.9807	101.4300	28.1370
2.9815	101.4300	28.3480
2.9823	101.4300	28.5780
2.9831	101.4300	28.8280
2.9839	101.4300	29.0950
2.9847	101.4300	29.3770
2.9855	101.4300	29.6730
2.9863	101.4300	29.9810
2.9871	101.4300	30.3020
2.9878	101.4300	30.6320
2.9886	101.4300	30.9710
2.9894	101.4300	31.3170
2.9902	101.4300	31.6710
2.9910	101.4300	32.0300
2.9918	101.4300	32.3950
2.9926	101.4300	32.7630
2.9934	101.4300	33.1340
2.9942	101.4300	33.5080
2.9950	101.4300	33.8840
2.9957	101.4300	34.2610
2.9965	101.4300	34.6390
2.9973	101.4300	35.0170
2.9981	101.4300	35.3940
2.9989	101.4300	35.7710
2.9997	101.4300	36.1470
3.0005	101.4300	36.5200
3.0013	101.4300	36.8920
3.0021	101.4300	37.2620
3.0028	101.4300	37.6290
3.0036	101.4300	37.9940
3.0044	101.4300	38.3550
3.0052	101.4300	38.7130
3.0060	101.4300	39.0680
3.0068	101.4300	39.4190
3.0076	101.4300	39.7670
3.0084	101.4300	40.1110
3.0092	101.4300	40.4510
3.0100	101.4300	40.7860
3.0107	101.4300	41.1180
3.0115	101.4300	41.4460
3.0123	101.4300	41.7690
3.0131	101.4300	42.0880
3.0139	101.4300	42.4030
3.0147	101.4300	42.7130
3.0155	101.4300	43.0200
3.0163	101.4300	43.3210
3.0171	101.4300	43.6190
3.0178	101.4300	43.9120
3.0186	101.4300	44.2010
3.0194	101.4300	44.4850
3.0202	101.4300	44.7650
3.0210	101.4300	45.0410
3.0218	101.4300	45.3120
3.0226	101.4300	45.5790
3.0234	101.4300	45.8420
3.0242	101.4300	46.1010
3.0250	101.4300	46.3560
3.0257	101.4300	46.6060
3.0265	101.4300	46.8530
3.0273	101.4300	47.0950
3.0281	101.4300	47.3340
3.0289	101.4300	47.5680
3.0297	101.4300	47.7990
3.0305	101.4300	48.0260
3.0313	101.4300	48.2490
3.0321	101.4300	48.4680
3.0328	101.4300	48.6830
3.0336	101.4300	48.8950
3.0344	101.4300	49.1030
3.0352	101.4300	49.3080
3.0360	101.4300	49.5090
3.0368	101.4300	49.7060
3.0376	101.4300	49.9000
3.0384	101.4300	50.0910
3.0392	101.4300	50.2780
3.0400	101.4300	50.4620
3.0407	101.4300	50.6430
3.0415	101.4300	50.8200
3.0423	101.4300	50.9940
3.0431	101.4300	51.1650
3.0439	101.4300	51.3330
3.0447	101.4300	51.4970
3.0455	101.4300	51.6590
3.0463	101.4300	51.8170
3.0471	101.4300	51.9720
3.0478	101.4300	52.1250
3.0486	101.4300	52.2740
3.0494	101.4300	52.4200
3.0502	101.4300	52.5640
3.0510	101.4300	52.7040
3.0518	101.4300	52.8410
3.0526	101.4300	52.9760
3.0534	101.4300	53.1070
3.0542	101.4300	53.2360
3.0550	101.4300	53.3620
3.0557	101.4300	53.4840
3.0565	101.4300	53.6040
3.0573	101.4300	53.7210
3.0581	101.4300	53.8340
3.0589	101.4300	53.9450
3.0597	101.4300	54.0520
3.0605	101.4300	54.1570
3.0613	101.4300	54.2580
3.0621	101.4300	54.3560
3.0628	101.4300	54.4500
3.0636	101.4300	54.5420
3.0644	101.4300	54.6290
3.0652	101.4300	54.7130
3.0660	101.4300	54.7940
3.0668	101.4300	54.8700
3.0676	101.4300	54.9430
3.0684	101.4300	55.0110
3.0692	101.4300	55.0750
3.0700	101.4300	55.1340
3.0707	101.4300	55.1880
3.0715	101.4300	55.2370
3.0723	101.4300	55.2810
3.0731	101.4300	55.3190
3.0739	101.4300	55.3500
3.0747	101.4300	55.3760
3.0755	101.4300	55.3940
3.0763	101.4300	55.4040
3.0771	101.4300	55.4060
3.0778	101.4300	55.4000
3.0786	101.4300	55.3840
3.0794	101.4300	55.3570
3.0802	101.4300	55.3200
3.0810	101.4300	55.2700
3.0818	101.4300	55.2070
3.0826	101.4300	55.1300
3.0834	101.4300	55.0380
3.0842	101.4300	54.9290
3.0850	101.4300	54.8020
3.0857	101.4300	54.6560
3.0865	101.4300	54.4900
3.0873	101.4300	54.3030
3.0881	101.4300	54.0930
3.0889	101.4300	53.8610
3.0897	101.4300	53.6070
3.0905	101.4300	53.3300
3.0913	101.4300	53.0320
3.0921	101.4300	52.7170
3.0928	101.4300	52.3870
3.0936	101.4300	52.0480
3.0944	101.4300	51.7070
3.0952	101.4300	51.3720
3.0960	101.4300	51.0530
3.0968	101.4300	50.7610
3.0976	101.4300	50.5060
3.0984	101.4300	50.2990
3.0992	101.4300	50.1490
3.1000	101.4300	50.0610
3.1007	101.4300	50.0400
3.1015	101.4300	50.0870
3.1023	101.4300	50.1980
3.1031	101.4300	50.3680
3.1039	101.4300	50.5900
3.1047	101.4300	50.8540
3.1055	101.4300	51.1520
3.1063	101.4300	51.4750
3.1071	101.4300	51.8140
3.1078	101.4300	52.1610
3.1086	101.4300	52.5120
3.1094	101.4300	52.8590
3.1102	101.4300	53.2000
3.1110	101.4300	53.5320
3.1118	101.4300	53.8530
3.1126	101.4300	54.1600
3.1134	101.4300	54.4540
3.1142	101.4300	54.7340
3.1150	101.4300	55.0010
3.1157	101.4300	55.2530
3.1165	101.4300	55.4930
3.1173	101.4300	55.7190
3.1181	101.4300	55.9340
3.1189	101.4300	56.1370
3.1197	101.4300	56.3290
3.1205	101.4300	56.5110
3.1213	101.4300	56.6830
3.1221	101.4300	56.8460
3.1228	101.4300	57.0010
3.1236	101.4300	57.1480
3.1244	101.4300	57.2880
3.1252	101.4300	57.4210
3.1260	101.4300	57.5480
3.1268	101.4300	57.6680
3.1276	101.4300	57.7830
3.1284	101.4300	57.8930
3.1292	101.4300	57.9980
3.1300	101.4300	58.0990
3.1307	101.4300	58.1950
3.1315	101.4300	58.2870
3.1323	101.4300	58.3760
3.1331	101.4300	58.4610
3.1339	101.4300	58.5430
3.1347	101.4300	58.6210
3.1355	101.4300	58.6970
3.1363	101.4300	58.7700
3.1371	101.4300	58.8400
3.1378	101.4300	58.9080
3.1386	101.4300	58.9740
3.1394	101.4300	59.0370
3.1402	101.4300	59.0980
3.1410	101.4300	59.1580
3.1418	101.4300	59.2150
3.1426	101.4300	59.2710
3.1434	101.4300	59.3250
3.1442	101.4300	59.3770
3.1450	101.4300	59.4280
3.1457	101.4300	59.4780
3.1465	101.4300	59.5260
3.1473	101.4300	59.5720
3.1481	101.4300	59.6180
3.1489	101.4300	59.6620
3.1497	101.4300	59.7050
3.1505	101.4300	59.7470
3.1513	101.4300	59.7880
3.1521	101.4300	59.8280
3.1528	101.4300	59.8670
3.1536	101.4300	59.9050
3.1544	101.4300	59.9420
3.1552	101.4300	59.9780
3.1560	101.4300	60.0140
3.1568	101.4300	60.0480
2.5260	103.4600	29.7830
2.5268	103.4600	29.9380
2.5276	103.4600	30.0950
2.5284	103.4600	30.2520
2.5292	103.4600	30.4110
2.5300	103.4600	30.5700
2.5307	103.4600	30.7290
2.5315	103.4600	30.8890
2.5323	103.4600	31.0480
2.5331	103.4600	31.2030
2.5339	103.4600	31.3530
2.5347	103.4600	31.4940
2.5355	103.4600	31.6160
2.5363	103.4600	31.7060
2.5371	103.4600	31.7330
2.5378	103.4600	31.6190
2.5386	103.4600	31.1560
2.5394	103.4600	29.9030
2.5402	103.4600	30.5390
2.5410	103.4600	33.1170
2.5418	103.4600	33.8970
2.5426	103.4600	34.2260
2.5434	103.4600	34.4660
2.5442	103.4600	34.6860
2.5450	103.4600	34.9060
2.5457	103.4600	35.1290
2.5465	103.4600	35.3570
2.5473	103.4600	35.5890
2.5481	103.4600	35.8260
2.5489	103.4600	36.0670
2.5497	103.4600	36.3120
2.5505	103.4600	36.5600
2.5513	103.4600	36.8120
2.5521	103.4600	37.0660
2.5528	103.4600	37.3240
2.5536	103.4600	37.5840
2.5544	103.4600	37.8470
2.5552	103.4600	38.1110
2.5560	103.4600	38.3780
2.5568	103.4600	38.6470
2.5576	103.4600	38.9180
2.5584	103.4600	39.1910
2.5592	103.4600	39.4660
2.5600	103.4600	39.7420
2.5607	103.4600	40.0190
2.5615	103.4600	40.2980
2.5623	103.4600	40.5780
2.5631	103.4600	40.8590
2.5639	103.4600	41.1410
2.5647	103.4600	41.4240
2.5655	103.4600	41.7080
2.5663	103.4600	41.9930
2.5671	103.4600	42.2790
2.5678	103.4600	42.5650
2.5686	103.4600	42.8520
2.5694	103.4600	43.1390
2.5702	103.4600	43.4260
2.5710	103.4600	43.7140
2.5718	103.4600	44.0020
2.5726	103.4600	44.2910
2.5734	103.4600	44.5790
2.5742	103.4600	44.8670
2.5750	103.4600	45.1560
2.5757	103.4600	45.4440
2.5765	103.4600	45.7320
2.5773	103.4600	46.0200
2.5781	103.4600	46.3080
2.5789	103.4600	46.5950
2.5797	103.4600	46.8820
2.5805	103.4600	47.1680
2.5813	103.4600	47.4540
2.5821	103.4600	47.7390
2.5828	103.4600	48.0240
2.5836	103.4600	48.3080
2.5844	103.4600	48.5910
2.5852	103.4600	48.8740
2.5860	103.4600	49.1550
2.5868	103.4600	49.4360
2.5876	103.4600	49.7160
2.5884	103.4600	49.9950
2.5892	103.4600	50.2740
2.5900	103.4600	50.5510
2.5907	103.4600	50.8270
2.5915	103.4600	51.1020
2.5923	103.4600	51.3750
2.5931	103.4600	51.6480
2.5939	103.4600	51.9200
2.5947	103.4600	52.1900
2.5955	103.4600	52.4590
2.5963	103.4600	52.7270
2.5971	103.4600	52.9930
2.5978	103.4600	53.2580
2.5986	103.4600	53.5220
2.5994	103.4600	53.7850
2.6002	103.4600	54.0460
2.6010	103.4600	54.3050
2.6018	103.4600	54.5630
2.6026	103.4600	54.8200
2.6034	103.4600	55.0750
2.6042	103.4600	55.3290
2.6050	103.4600	55.5810
2.6057	103.4600	55.8310
2.6065	103.4600	56.0800
2.6073	103.4600	56.3280
2.6081	103.4600	56.5740
2.6089	103.4600	56.8180
2.6097	103.4600	57.0610
2.6105	103.4600	57.3020
2.6113	103.4600	57.5410
2.6121	103.4600	57.7790
2.6128	103.4600	58.0150
2.6136	103.4600	58.2490
2.6144	103.4600	58.4820
2.6152	103.4600	58.7130
2.6160	103.4600	58.9430
2.6168	103.4600	59.1700
2.6176	103.4600	59.3960
2.6184	103.4600	59.6210
2.6192	103.4600	59.8430
2.6200	103.4600	60.0640
2.6207	103.4600	60.2830
2.6215	103.4600	60.5000
2.6223	103.4600	60.7160
2.6231	103.4600	60.9300
2.6239	103.4600	61.1420
2.6247	103.4600	61.3530
2.6255	103.4600	61.5610
2.6263	103.4600	61.7680
2.6271	103.4600	61.9740
2.6278	103.4600	62.1770
2.6286	103.4600	62.3790
2.6294	103.4600	62.5790
2.6302	103.4600	62.7770
